"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01003099999","2008-01-04T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","12","23","","","+0.01","7","63","","30.32","","24.85","","100","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  04061 01003 11582 81004 11051 21111 40268 57004 60002 70311 885// 333 21076 49010;","","","","","","","","","",""
"01003099999","2008-01-04T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","30","","","+0.01","7","96","","30.29","","12.43","","030","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  04121 01003 11470 70301 11011 21017 40256 57004 69901 70187 875//;","","","","","","","","","",""
"01003099999","2008-01-04T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","34","","","+0.04","7","91","","30.25","","12.43","","270","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04151 01003 41470 82707 10013 21001 40244 57012 70222 885//;","","","","","","","","","",""
"01003099999","2008-01-04T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","34","","","+0.01","7","91","","30.24","","12.43","","290","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  04181 01003 11470 82903 10010 21003 40240 57004 69902 70222 885// 333 10025 91111;","","","","","","","","","",""
"01003099999","2008-01-04T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","32","","","+0.04","6","92","","30.20","","12.43","","190","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04211 01003 41370 81905 10001 21010 40228 56012 72682 888//;","","","","","","","","","",""
"01003099999","2008-01-05T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","33","","","+0.04","7","84","","30.16","","12.43","","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  05001 01003 11470 80701 10008 21016 40213 57015 69911 70182 885//;","","","","","","","","","",""
"01003099999","2008-01-05T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","34","","","+0.08","7","80","","30.08","","15.53","","090","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05031 01003 41475 80902 10012 21019 40187 57026 70222 885//;","","","","","","","","","",""
"01003099999","2008-01-05T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","34","","","+0.09","7","96","","29.99","","15.53","","050","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  05061 01003 11475 80504 10011 20005 40156 57031 69922 72272 875// 333 21001 49010;","","","","","","","","","",""
"01003099999","2008-01-05T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","34","","||RA","+0.05","7","94","","29.94","","12.43","","070","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05091 01003 41470 80702 10010 20002 40138 57018 76176 885//;","","","","","","","","","",""
"01003099999","2008-01-05T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","33","","||RA","+0.04","7","95","","29.90","","7.46","","180","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  05121 01003 11462 81804 10008 20001 40125 57013 60011 76876 885//;","","","","","","","","","",""
"01003099999","2008-01-05T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","32","","","+0.02","7","95","","29.88","","9.32","","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05151 01003 41465 83301 10001 21006 40118 57007 70272 885//;","","","","","","","","","",""
"01003099999","2008-01-05T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","33","","","+0.03","7","92","","29.85","","7.46","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05181 01003 11462 80000 10003 21009 40108 57010 60012 72272 885// 333 10014;","","","","","","","","","",""
"01003099999","2008-01-05T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","31","","","+0.01","5","96","","29.84","","2.49","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05211 01003 41440 80000 11006 21011 40106 55002 77322 8802/;","","","","","","","","","",""
"01003099999","2008-01-06T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","30","","","+0.01","7","97","","29.84","","9.32","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  06001 01003 11465 80000 11013 21017 40104 57002 60031 72222 885//;","","","","","","","","","",""
"01003099999","2008-01-06T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","26","27","","","+0.01","5","97","","29.83","","6.21","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06031 01003 41460 80000 11027 21031 40102 55002 70222 885//;","","","","","","","","","",""
"01003099999","2008-01-06T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","28","29","","","-0.00","2","96","","29.83","","12.43","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  06061 01003 11470 70000 11018 21023 40103 52001 60032 72672 873// 333 21031 49019;","","","","","","","","","",""
"01003099999","2008-01-06T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","25","26","","||SHSN","-0.01","3","95","","29.84","","4.97","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06091 01003 41458 70000 11032 21039 40105 53002 78582 873//;","","","","","","","","","",""
"01003099999","2008-01-06T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","21","22","","","-0.00","2","93","","29.84","","18.64","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  06121 01003 11480 60000 11053 21062 40106 52001 69921 70182 84830;","","","","","","","","","",""
"01003099999","2008-01-06T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","20","22","","","+0.01","7","92","","29.83","","18.64","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06151 01003 41580 40000 11057 21068 40101 57005 70111 82501;","","","","","","","","","",""
"01003099999","2008-01-06T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","19","22","","","+0.01","8","89","","29.82","","18.64","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06181 01003 11580 30000 11057 21072 40098 58003 69922 70211 82501 333 11018;","","","","","","","","","",""
"01003099999","2008-01-06T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","19","22","","","-0.01","2","89","","29.83","","18.64","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06211 01003 41580 80000 11057 21073 40100 52002 70311 885//;","","","","","","","","","",""
