"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01046099999","2021-04-15T21:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","32","42","","","-0.03","0","66","","30.27","30.25","","38","231","20","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-04-15T22:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","32","42","","","-0.02","2","69","","30.29","30.27","","38","272","18","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-04-16T01:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","29","43","","","-0.04","1","57","","30.32","30.30","","37","249","26","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-04-16T02:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","29","43","","","-0.02","2","58","","30.33","30.31","","37","242","28","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-04-16T03:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","29","44","","","-0.02","2","55","","30.34","30.32","","38","241","32","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-04-16T04:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","29","44","","","-0.04","3","57","","30.36","30.35","","38","264","28","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-04-16T04:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.36","28","45","","","","","53","SCT:04 40 BKN:07 80","","","6.21","","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET088METAR ENSR 160350Z VRB06KT 9999 VCSH SCT040 BKN080 07/M02 Q1028 RMK WIND 1119FT 23018KT=","","","","","","","","","",""
"01046099999","2021-04-16T05:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","29","45","","","-0.03","0","55","","30.36","30.35","","38","254","23","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-04-16T05:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.36","30","45","","","","","57","FEW:02 30 BKN:07 85","","","6.21","","VRB","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096METAR ENSR 160420Z 22007KT 150V290 9999 VCSH FEW030 BKN085 07/M01 Q1028 RMK WIND 1119FT 25016KT=","","","","","","","","","",""
"01046099999","2021-04-16T05:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.36","30","43","","","","","61","SCT:04 35 BKN:07 80","","","6.21","","VRB","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET094METAR ENSR 160450Z 30009KT 220V350 9999 SCT035 BKN080 06/M01 Q1028 RMK WIND 1119FT 24027G37KT=","","","","","","","","","",""
"01046099999","2021-04-16T06:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","31","44","","","-0.04","1","60","","30.38","30.37","","39","255","20","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-04-16T06:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.39","32","45","","","","","61","SCT:04 35 BKN:07 90","","","6.21","","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET094METAR ENSR 160550Z 24006KT 180V330 9999 SCT035 BKN090 07/M00 Q1029 RMK WIND 1119FT 25019G30KT=","","","","","","","","","",""
"01046099999","2021-04-16T07:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","32","45","","","-0.03","3","61","","30.40","30.38","","40","230","18","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-04-16T07:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.39","32","45","","","","","61","SCT:04 35 BKN:07 100","","","6.21","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 160650Z VRB05KT 9999 SCT035 BKN100 07/00 Q1029 RMK WIND 1119FT 23015KT=","","","","","","","","","",""
"01046099999","2021-04-16T08:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","32","45","","","-0.04","1","60","","30.40","30.38","","40","080","22","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-04-16T08:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.39","34","45","","","","","66","FEW:02 30 SCT:04 40 BKN:07 80","","","6.21","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET097METAR ENSR 160720Z 08005KT 020V110 9999 FEW030 SCT040 BKN080 07/01 Q1029 RMK WIND 1119FT 24014KT=","","","","","","","","","",""
"01046099999","2021-04-16T08:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.39","34","46","","","","","62","FEW:02 30 SCT:04 40 BKN:07 80","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET094METAR ENSR 160750Z VRB03KT 9999 VCSH FEW030 SCT040 BKN080 08/01 Q1029 RMK WIND 1119FT 24014KT=","","","","","","","","","",""
"01046099999","2021-04-16T09:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","32","47","","","-0.02","1","56","","30.41","30.39","","41","225","14","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-04-16T09:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.42","34","46","","","","","62","FEW:02 30 BKN:07 40","","","6.21","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET087METAR ENSR 160820Z VRB04KT 9999 VCSH FEW030 BKN040 08/01 Q1030 RMK WIND 1119FT 26021KT=","","","","","","","","","",""
"01046099999","2021-04-16T09:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.42","34","46","","","","","62","FEW:02 30 BKN:07 40","","","6.21","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET095METAR ENSR 160850Z 31005KT 260V020 9999 VCSH FEW030 BKN040 08/01 Q1030 RMK WIND 1119FT 25033KT=","","","","","","","","","",""
"01046099999","2021-04-16T10:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","34","46","","","-0.04","3","63","","30.43","30.42","","41","310","17","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-04-16T10:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.42","34","45","","","","","66","FEW:02 30 BKN:07 40","","","6.21","","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090METAR ENSR 160920Z VRB06KT 9999 VCSH FEW030 BKN040 07/01 Q1030 RMK WIND 1119FT 26036G51KT=","","","","","","","","","",""
"01046099999","2021-04-16T11:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.42","34","48","","","","","58","FEW:02 30 BKN:07 90","","","6.21","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET085METAR ENSR 161020Z VRB04KT 9999 FEW030 BKN090 09/01 Q1030 RMK WIND 1119FT 27029G46KT=","","","","","","","","","",""
"01046099999","2021-04-16T11:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.42","34","46","","","","","62","FEW:02 30 BKN:07 90","","","6.21","","320","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET085METAR ENSR 161050Z 32013KT 9999 FEW030 BKN090 08/01 Q1030 RMK WIND 1119FT 27036G47KT=","","","","","","","","","",""
"01046099999","2021-04-16T12:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.45","34","46","","","","","62","FEW:02 30 BKN:07 110","","","6.21","","VRB","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090METAR ENSR 161120Z 29011KT 250V330 9999 FEW030 BKN110 08/01 Q1031 RMK WIND 1119FT 27034KT=","","","","","","","","","",""
"01046099999","2021-04-16T13:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.45","34","46","","","","","62","FEW:02 30 BKN:07 110","","","6.21","","280","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET085METAR ENSR 161220Z 28011KT 9999 FEW030 BKN110 08/01 Q1031 RMK WIND 1119FT 25038G54KT=","","","","","","","","","",""
"01046099999","2021-04-16T13:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.45","34","45","","||SHRA","","","66","FEW:02 30 BKN:07 40","","","6.21","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET091METAR ENSR 161250Z VRB04KT 9999 -SHRA FEW030 BKN040 07/01 Q1031 RMK WIND 1119FT 24043G56KT=","","","","","","","","","",""
"01046099999","2021-04-16T14:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.45","34","46","","||SHRA","","","62","FEW:02 30 BKN:07 40","","","6.21","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET091METAR ENSR 161320Z VRB05KT 9999 -SHRA FEW030 BKN040 08/01 Q1031 RMK WIND 1119FT 25037G51KT=","","","","","","","","","",""
"01046099999","2021-04-16T15:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.45","34","46","","","","","62","FEW:02 30 BKN:07 50","","","6.21","","VRB","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090METAR ENSR 161420Z VRB08KT 9999 VCSH FEW030 BKN050 08/01 Q1031 RMK WIND 1119FT 24030G42KT=","","","","","","","","","",""
"01046099999","2021-04-16T16:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.45","32","46","","","","","57","FEW:02 30 BKN:07 50","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET085METAR ENSR 161520Z VRB03KT 9999 FEW030 BKN050 08/00 Q1031 RMK WIND 1119FT 25030G50KT=","","","","","","","","","",""
"01046099999","2021-04-16T16:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.45","32","46","","","","","57","FEW:02 30 BKN:07 50","","","6.21","","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET085METAR ENSR 161550Z VRB06KT 9999 FEW030 BKN050 08/00 Q1031 RMK WIND 1119FT 25031G47KT=","","","","","","","","","",""
"01046099999","2021-04-16T17:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.45","32","46","","","","","57","FEW:02 30 BKN:07 50","","","6.21","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET085METAR ENSR 161620Z VRB04KT 9999 FEW030 BKN050 08/00 Q1031 RMK WIND 1119FT 24028G44KT=","","","","","","","","","",""
"01046099999","2021-04-16T17:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.45","32","46","","","","","57","FEW:02 35 BKN:07 50","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET085METAR ENSR 161650Z VRB03KT 9999 FEW035 BKN050 08/00 Q1031 RMK WIND 1119FT 27020G39KT=","","","","","","","","","",""
"01046099999","2021-04-18T08:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","24","39","","","+0.02","7","57","","30.45","30.43","","33","132","21","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-04-18T11:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.39","25","46","","","","","43","","","","6.15","","150","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET078METAR ENSR 181020Z 15006KT CAVOK 08/M04 Q1029 RMK WIND 1119FT 11004KT 030V190=","","","","","","","","","",""
"01046099999","2021-04-18T11:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.39","23","46","","","","","40","","","","6.15","","170","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET078METAR ENSR 181050Z 17004KT CAVOK 08/M05 Q1029 RMK WIND 1119FT 16005KT 120V200=","","","","","","","","","",""
"01046099999","2021-04-18T12:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.36","27","46","","","","","46","","","","6.15","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSR 181120Z VRB04KT CAVOK 08/M03 Q1028 RMK WIND 1119FT 21009KT=","","","","","","","","","",""
"01046099999","2021-04-18T12:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.36","28","45","","","","","53","","","","6.15","","320","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSR 181150Z 32005KT CAVOK 07/M02 Q1028 RMK WIND 1119FT 23007KT=","","","","","","","","","",""
"01046099999","2021-04-18T17:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.33","27","45","","","","","49","","","","6.15","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSR 181620Z VRB02KT CAVOK 07/M03 Q1027 RMK WIND 1119FT 15010KT=","","","","","","","","","",""
"01046099999","2021-04-18T17:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.30","27","45","","","","","49","","","","6.15","","190","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSR 181650Z 19003KT CAVOK 07/M03 Q1026 RMK WIND 1119FT 15022KT=","","","","","","","","","",""
"01046099999","2021-04-18T18:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.30","25","45","","","","","46","","","","6.15","","170","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSR 181720Z 17006KT CAVOK 07/M04 Q1026 RMK WIND 1119FT 15021KT=","","","","","","","","","",""
"01046099999","2021-04-18T18:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.30","25","43","","","","","49","","","","6.15","","170","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSR 181750Z 17006KT CAVOK 06/M04 Q1026 RMK WIND 1119FT 15021KT=","","","","","","","","","",""
"01046099999","2021-04-18T19:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.30","25","43","","","","","49","","","","6.15","","180","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSR 181820Z 18006KT CAVOK 06/M04 Q1026 RMK WIND 1119FT 13016KT=","","","","","","","","","",""
"01046099999","2021-04-18T19:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.30","25","41","","","","","53","","","","6.15","","180","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSR 181850Z 18006KT CAVOK 05/M04 Q1026 RMK WIND 1119FT 14016KT=","","","","","","","","","",""
"01046099999","2021-04-19T04:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.24","18","39","","","","","42","","","","6.15","","VRB","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET078METAR ENSR 190320Z 18008KT 150V260 CAVOK 04/M08 Q1024 RMK WIND 1119FT 14024KT=","","","","","","","","","",""
"01046099999","2021-04-19T04:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.24","19","39","","","","","45","","","","6.15","","150","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSR 190350Z 15015KT CAVOK 04/M07 Q1024 RMK WIND 1119FT 14022KT=","","","","","","","","","",""
"01046099999","2021-04-19T05:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","19","39","","","+0.02","7","46","","30.25","30.23","","32","148","21","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-04-19T05:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.24","19","39","","","","","45","","","","6.15","","160","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSR 190420Z 16014KT CAVOK 04/M07 Q1024 RMK WIND 1119FT 14021KT=","","","","","","","","","",""
"01046099999","2021-04-19T05:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.21","19","41","","","","","42","","","","6.15","","160","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSR 190450Z 16010KT CAVOK 05/M07 Q1023 RMK WIND 1119FT 14023KT=","","","","","","","","","",""
"01046099999","2021-04-19T06:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.21","21","41","","","","","45","","","","6.15","","160","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSR 190520Z 16013KT CAVOK 05/M06 Q1023 RMK WIND 1119FT 13017KT=","","","","","","","","","",""
"01046099999","2021-04-19T07:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.21","21","43","","","","","42","","","","6.15","","160","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSR 190620Z 16009KT CAVOK 06/M06 Q1023 RMK WIND 1119FT 11017KT=","","","","","","","","","",""
"01046099999","2021-04-19T07:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","30.21","23","43","","","","","46","","","","6.15","","160","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET078METAR ENSR 190650Z 16010KT CAVOK 06/M05 Q1023 RMK WIND 1119FT 09008KT 020V150=","","","","","","","","","",""
