"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01044099999","2021-01-01T17:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","25","32","","","+0.01","7","76","","30.00","29.97","","29","102","22","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-01T17:50:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","29.97","25","30","","","","","80","FEW:02 20","","","6.21","","120","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR ENHK 011650Z 12016KT 9999 FEW020 M01/M04 Q1015=","","","","","","","","","",""
"01044099999","2021-01-01T18:20:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","29.97","25","30","","","","","80","FEW:02 20","","","6.21","","110","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR ENHK 011720Z 11017KT 9999 FEW020 M01/M04 Q1015=","","","","","","","","","",""
"01044099999","2021-01-01T18:50:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","29.97","25","30","","","","","80","FEW:02 20","","","6.21","","110","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR ENHK 011750Z 11015KT 9999 FEW020 M01/M04 Q1015=","","","","","","","","","",""
"01044099999","2021-01-01T19:20:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","29.97","25","30","","","","","80","FEW:02 20","","","6.21","","100","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR ENHK 011820Z 10011KT 9999 FEW020 M01/M04 Q1015=","","","","","","","","","",""
"01044099999","2021-01-01T19:50:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","29.97","25","30","","","","","80","FEW:02 20","","","6.21","","100","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR ENHK 011850Z 10012KT 9999 FEW020 M01/M04 Q1015=","","","","","","","","","",""
"01044099999","2021-01-01T20:50:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","29.97","25","32","","","","","75","FEW:02 20","","","6.21","","110","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR ENHK 011950Z 11012KT 9999 FEW020 M00/M04 Q1015=","","","","","","","","","",""
"01044099999","2021-01-01T22:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","25","32","","","-0.00","0","78","","29.99","29.96","","29","090","20","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-01T23:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","25","31","","","+0.01","7","78","","29.99","29.96","","29","094","13","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-02T04:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","25","33","","","-0.01","2","72","","29.99","29.96","","30","121","18","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-02T06:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","22","32","","","-0.01","2","68","","30.00","29.97","","29","128","21","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-02T14:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","23","31","","","-0.01","0","73","","30.04","30.02","","28","148","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-02T16:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","24","32","","","-0.01","3","73","","30.06","30.03","","29","157","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-02T18:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","22","32","","","-0.03","2","67","","30.09","30.06","","29","220","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-02T22:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","23","33","","","-0.04","2","67","","30.12","30.09","","29","165","12","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-02T23:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","24","33","","","-0.03","2","68","","30.13","30.10","","30","155","14","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-03T03:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","32","32","","","-0.02","2","100","","30.16","30.13","","32","105","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-03T04:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","32","32","","","-0.02","1","100","","30.16","30.13","","32","089","12","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-03T10:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","33","37","","","-0.06","3","83","","30.24","30.22","","35","333","21","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-03T12:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","32","35","","","-0.05","2","88","","30.28","30.25","","34","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-03T14:20:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","30.27","32","37","","","","","81","FEW:02 12 SCT:04 24 BKN:07 30","","","6.21","","270","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENHK 031320Z 27011KT 9999 FEW012 SCT024 BKN030 03/00 Q1025=","","","","","","","","","",""
"01044099999","2021-01-03T14:50:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","30.30","32","36","","||SHRA","","","87","FEW:02 15 SCT:04 27 BKN:07 35","","","6.21","","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR ENHK 031350Z 25008KT 9999 -SHRA FEW015 SCT027 BKN035 02/00 Q1026=","","","","","","","","","",""
"01044099999","2021-01-03T16:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","32","36","","","-0.02","2","87","","30.31","30.29","","34","247","23","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-03T19:20:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","30.30","30","39","","","","","70","SCT:04 28 BKN:07 40","","","6.21","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENHK 031820Z 23004KT 200V280 9999 SCT028 BKN040 04/M01 Q1026=","","","","","","","","","",""
"01044099999","2021-01-03T19:50:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","30.30","30","39","","","","","70","BKN:07 33","","","6.21","","220","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENHK 031850Z 22007KT 9999 BKN033 04/M01 Q1026=","","","","","","","","","",""
"01044099999","2021-01-03T20:50:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","30.30","30","39","","","","","70","BKN:07 35","","","6.21","","220","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENHK 031950Z 22005KT 9999 BKN035 04/M01 Q1026=","","","","","","","","","",""
"01044099999","2021-01-03T22:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","31","40","","","-0.01","2","71","","30.32","30.29","","36","217","15","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-04T06:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","33","40","","","+0.01","7","74","","30.28","30.26","","37","222","17","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-04T07:20:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","30.27","34","41","","||RA","","","76","BKN:07 24","","","6.21","","240","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055METAR ENHK 040620Z 24004KT 9999 -RA BKN024 05/01 Q1025=","","","","","","","","","",""
"01044099999","2021-01-04T07:50:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","30.27","34","41","","||RA","","","76","BKN:07 25","","","6.21","","240","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055METAR ENHK 040650Z 24008KT 9999 -RA BKN025 05/01 Q1025=","","","","","","","","","",""
"01044099999","2021-01-04T08:50:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","30.27","34","41","","||RA","","","76","BKN:07 25","","","6.21","","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055METAR ENHK 040750Z 25008KT 9999 -RA BKN025 05/01 Q1025=","","","","","","","","","",""
"01044099999","2021-01-04T09:50:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","30.30","34","43","","","","","71","BKN:07 27","","","6.21","","270","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENHK 040850Z 27014KT 9999 BKN027 06/01 Q1026=","","","","","","","","","",""
"01044099999","2021-01-04T10:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","33","43","","","-0.02","3","69","","30.31","30.28","","39","260","23","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-04T10:50:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","30.30","34","43","","","","","71","BKN:07 30","","","6.21","","270","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENHK 040950Z 27010KT 9999 BKN030 06/01 Q1026=","","","","","","","","","",""
"01044099999","2021-01-04T12:20:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","30.30","34","43","","","","","71","BKN:07 31","","","6.21","","260","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENHK 041120Z 26005KT 9999 BKN031 06/01 Q1026=","","","","","","","","","",""
"01044099999","2021-01-04T12:50:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","30.30","34","43","","","","","71","BKN:07 32","","","6.21","","260","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENHK 041150Z 26006KT 9999 BKN032 06/01 Q1026=","","","","","","","","","",""
"01044099999","2021-01-04T13:50:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","30.30","34","43","","","","","71","FEW:02 20 BKN:07 32","","","6.21","","260","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENHK 041250Z 26005KT 9999 FEW020 BKN032 06/01 Q1026=","","","","","","","","","",""
"01044099999","2021-01-04T14:20:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","30.30","34","43","","","","","71","FEW:02 20 BKN:07 32","","","6.21","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENHK 041320Z 25004KT 200V300 9999 FEW020 BKN032 06/01 Q1026=","","","","","","","","","",""
"01044099999","2021-01-04T15:00:00","70.486675","22.139744","6.4","HASVIK, NO","FM-12","4","","34","43","","","+0.01","7","70","","30.31","30.28","","39","223","11","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01044099999","2021-01-04T15:20:00","70.486675","22.139744","6.4","HASVIK, NO","FM-15","4","30.27","34","43","","","","","71","BKN:07 32","","","6.21","","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENHK 041420Z 23008KT 9999 BKN032 06/01 Q1025=","","","","","","","","","",""
