"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01058099999","2021-01-28T08:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","9","13","0.00","","0.00","4","87","","29.92","28.49","","12","108","25","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-28T10:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","9","13","","","-0.01","2","86","","29.93","28.50","","12","110","23","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-28T12:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","9","13","","","-0.01","2","84","","29.94","28.50","","12","109","25","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-28T13:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","8","12","","","-0.00","0","83","","29.93","28.50","","11","113","21","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-28T16:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","6","11","0.00","","+0.03","8","82","","29.91","28.47","","10","107","26","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-28T17:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","6","10","","","+0.03","7","83","","29.90","28.46","","9","109","28","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-29T00:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","5","9","0.01","","+0.03","8","84","","29.84","28.40","","8","101","21","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-29T05:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","3","7","0.00","","+0.03","7","84","","29.79","28.34","","6","111","22","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-29T06:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","3","7","","","+0.03","7","83","","29.78","28.33","","6","107","19","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-29T08:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","2","6","0.00","","+0.01","7","83","","29.78","28.33","","5","113","18","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-29T10:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","2","6","","","-0.01","3","84","","29.79","28.34","","5","112","17","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-29T11:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","2","6","0.01","","-0.01","2","84","","29.79","28.34","","5","113","15","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-29T13:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","1","5","","","+0.01","8","83","","29.78","28.33","","4","117","15","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-29T14:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","1","5","","","+0.01","5","85","","29.78","28.33","","4","138","15","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-29T15:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","2","5","0.00","","+0.01","5","85","","29.78","28.33","","4","124","12","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-29T16:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","1","5","0.00","","+0.01","8","84","","29.77","28.32","","4","104","13","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-29T20:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","2","6","0.01","","+0.01","7","85","","29.76","28.31","","5","141","12","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-29T22:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","3","6","0.00","","+0.00","7","86","","29.76","28.31","","5","156","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-29T23:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","3","6","0.01","","+0.00","8","87","","29.75","28.31","","5","150","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-30T03:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","4","6","","","+0.03","7","89","","29.72","28.27","","6","249","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-30T06:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","4","7","0.00","","+0.02","7","86","","29.69","28.25","","6","325","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-30T09:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","4","6","0.00","","+0.02","7","89","","29.67","28.23","","6","289","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-30T14:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","8","10","","","+0.04","7","88","","29.60","28.18","","10","306","18","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-30T15:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","9","11","0.01","","+0.04","7","92","","29.59","28.17","","11","321","16","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-30T17:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","12","14","0.02","","+0.04","7","92","","29.55","28.14","","13","308","15","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-30T20:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","16","18","0.01","","+0.03","7","90","","29.50","28.10","","17","360","13","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-30T21:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","14","16","0.01","","+0.03","7","92","","29.50","28.10","","15","314","12","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-30T23:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","16","18","","","+0.02","7","92","","29.48","28.08","","17","338","13","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-31T01:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","16","19","","","+0.03","7","87","","29.45","28.06","","18","018","15","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-31T03:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","15","18","0.00","","+0.03","7","89","","29.44","28.04","","17","002","15","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-31T04:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","15","17","","","+0.03","7","91","","29.43","28.03","","16","348","14","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-31T05:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","15","17","","","+0.03","7","91","","29.42","28.02","","16","348","14","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-31T06:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","15","17","0.02","","+0.02","7","92","","29.41","28.02","","16","356","15","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-31T07:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","16","18","0.01","","+0.02","7","91","","29.40","28.01","","17","349","14","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-31T11:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","15","17","0.02","","+0.01","7","92","","29.40","28.00","","16","349","15","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-31T12:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","15","18","0.00","","+0.01","7","91","","29.39","28.00","","17","356","14","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-31T14:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","16","18","","","+0.01","7","90","","29.39","28.00","","17","356","15","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-31T17:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","17","19","0.01","","+0.01","7","91","","29.37","27.98","","18","350","17","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-31T18:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","17","19","0.01","","+0.01","7","91","","29.37","27.98","","18","343","15","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-31T19:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","16","19","0.00","","+0.01","7","90","","29.37","27.98","","18","350","17","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-31T21:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","17","19","0.01","","-0.01","2","89","","29.37","27.99","","18","353","15","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-31T22:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","17","19","0.01","","-0.01","2","91","","29.38","27.99","","18","351","16","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-01-31T23:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","17","19","0.00","","-0.01","2","90","","29.38","27.99","","18","347","15","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-01T02:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","17","19","0.01","","-0.01","2","93","","29.38","27.99","","18","346","15","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-01T08:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","10","12","","","-0.04","2","90","","29.47","28.06","","11","302","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-01T09:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","6","8","","","-0.05","2","92","","29.50","28.07","","8","029","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-01T11:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","-3","0","","","-0.04","2","88","","29.55","28.10","","-1","126","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-01T13:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","0","3","0.00","","-0.03","2","88","","29.57","28.12","","2","140","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-01T17:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","3","6","0.00","","-0.04","2","90","","29.61","28.17","","5","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-01T20:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","-6","-3","","","-0.05","2","86","","29.69","28.22","","-3","141","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-01T21:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","-5","-2","","","-0.05","2","88","","29.70","28.23","","-2","113","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-02T03:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","-2","1","","","-0.06","2","87","","29.81","28.35","","0","308","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-02T06:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","7","9","","","-0.04","2","91","","29.83","28.39","","9","345","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-02T07:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","10","12","","","-0.04","2","93","","29.83","28.40","","11","330","12","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-02T10:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","11","13","","","-0.06","2","92","","29.88","28.45","","12","331","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-02T11:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","11","13","","","-0.05","2","92","","29.90","28.46","","12","277","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-02T12:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","8","10","","","-0.04","2","91","","29.92","28.48","","10","237","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-02T14:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","4","6","","","-0.04","2","89","","29.96","28.51","","6","145","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-02T15:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","2","5","","","-0.04","2","88","","29.98","28.52","","4","122","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01058099999","2021-02-02T16:00:00","69.5666666","23.5333333","381.0","SUOLOVUOPMI LULIT, NO","FM-12","4","","2","5","0.00","","-0.04","2","89","","29.99","28.53","","4","123","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
