"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01016099999","2010-10-07T03:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","35","","","-0.01","0","","","29.38","29.34","","","200","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07021 01016 46/// /2005 10016 2//// 39935 49950 50003;","","","","","","","","","",""
"01016099999","2010-10-07T04:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","35","","","-0.05","1","","","29.41","29.36","","","240","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07031 01016 46/// /2404 10019 2//// 39944 49959 51018;","","","","","","","","","",""
"01016099999","2010-10-07T05:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","34","","","-0.06","2","","","29.42","29.38","","","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07041 01016 46/// /1201 10013 2//// 39949 49964 52021;","","","","","","","","","",""
"01016099999","2010-10-07T06:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","33","","","-0.06","3","","","29.42","29.38","","","270","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07051 01016 46/// /2704 10006 2//// 39949 49964 53019;","","","","","","","","","",""
"01016099999","2010-10-07T07:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","32","","","-0.05","2","","","29.44","29.40","","","210","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  07061 01016 46/// /2102 10002 2//// 39955 49971 52016 333 20002 91108;","","","","","","","","","",""
"01016099999","2010-10-07T08:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","36","","","-0.04","1","","","29.46","29.41","","","180","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07071 01016 46/// /1804 10022 2//// 39959 49975 51015;","","","","","","","","","",""
"01016099999","2010-10-07T09:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","37","","","-0.05","3","","","29.46","29.41","","","230","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07081 01016 46/// /2308 10030 2//// 39961 49977 53018;","","","","","","","","","",""
"01016099999","2010-10-07T10:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","37","","","-0.06","1","","","29.49","29.45","","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07091 01016 46/// /1404 10028 2//// 39972 49988 51022;","","","","","","","","","",""
"01016099999","2010-10-07T11:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","38","","","-0.06","2","","","29.51","29.46","","","260","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07101 01016 46/// /2604 10031 2//// 39976 49992 52022;","","","","","","","","","",""
"01016099999","2010-10-07T12:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","37","","","-0.07","3","","","29.52","29.47","","","270","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07111 01016 46/// /2705 10026 2//// 39981 49996 53025;","","","","","","","","","",""
"01016099999","2010-10-07T13:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","38","","","-0.04","2","","","29.52","29.48","","","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  07121 01016 46/// /1201 10032 2//// 39982 49998 52015 333 91109;","","","","","","","","","",""
"01016099999","2010-10-07T14:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","34","","","-0.04","2","","","29.53","29.48","","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07131 01016 46/// /1404 10013 2//// 39984 40000 52013;","","","","","","","","","",""
"01016099999","2010-10-07T15:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","34","","","0.00","4","","","29.53","29.48","","","150","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07141 01016 46/// /1504 10012 2//// 39984 49999 54008;","","","","","","","","","",""
"01016099999","2010-10-07T16:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","34","","","+0.01","5","","","29.52","29.48","","","150","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07151 01016 46/// /1503 10010 2//// 39982 49998 55005;","","","","","","","","","",""
"01016099999","2010-10-07T17:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","33","","","0.00","4","","","29.52","29.47","","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07161 01016 46/// /1404 10006 2//// 39981 49997 54002;","","","","","","","","","",""
"01016099999","2010-10-07T19:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","32","","","0.00","4","","","29.52","29.47","","","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  07181 01016 46/// /1303 11002 2//// 39980 49996 54003 333 10039 91105;","","","","","","","","","",""
"01016099999","2010-10-08T01:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","31","","","0.00","4","","","29.52","29.47","","","150","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  08001 01016 46/// /1504 11004 2//// 39980 49995 54003 333 91104;","","","","","","","","","",""
"01016099999","2010-10-08T07:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","31","","","-0.04","2","","","29.56","29.52","","","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  08061 01016 46/// /1203 11003 2//// 39996 40011 52012 333 21009 91105;","","","","","","","","","",""
"01016099999","2010-10-08T08:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","32","","","-0.03","2","","","29.57","29.52","","","120","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08071 01016 46/// /1202 10002 2//// 39998 40013 52011;","","","","","","","","","",""
"01016099999","2010-10-08T11:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","32","","","-0.04","2","","","29.59","29.54","","","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08101 01016 46/// /1405 10000 2//// 30005 40021 52013;","","","","","","","","","",""
"01016099999","2010-10-08T12:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","33","","","-0.03","2","","","29.59","29.54","","","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08111 01016 46/// /1304 10003 2//// 30005 40021 52009;","","","","","","","","","",""
"01016099999","2010-10-08T13:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","33","","","0.00","4","","","29.59","29.55","","","110","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  08121 01016 46/// /1102 10006 2//// 30006 40021 54008 333 91106;","","","","","","","","","",""
"01016099999","2010-10-08T14:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","33","","","0.00","4","","","29.59","29.54","","","110","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08131 01016 46/// /1102 10007 2//// 30005 40020 54004;","","","","","","","","","",""
"01016099999","2010-10-08T15:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","34","","","+0.01","7","","","29.58","29.54","","","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08141 01016 46/// /0904 10013 2//// 30002 40018 57002;","","","","","","","","","",""
"01016099999","2010-10-08T16:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","34","","","+0.00","7","","","29.58","29.54","","","080","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08151 01016 46/// /0804 10013 2//// 30002 40018 57001;","","","","","","","","","",""
"01016099999","2010-10-08T17:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","36","","","0.00","4","","","29.58","29.54","","","070","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08161 01016 46/// /0704 10022 2//// 30002 40018 54003;","","","","","","","","","",""
"01016099999","2010-10-08T18:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","35","","","0.00","4","","","29.58","29.53","","","100","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08171 01016 46/// /1005 10018 2//// 30001 40017 54004;","","","","","","","","","",""
"01016099999","2010-10-08T19:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","35","","","0.00","4","","","29.58","29.53","","","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  08181 01016 46/// /0803 10015 2//// 30001 40016 54003 333 10023 91106;","","","","","","","","","",""
"01016099999","2010-10-08T20:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","33","","","0.00","4","","","29.58","29.53","","","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08191 01016 46/// /0503 10007 2//// 30001 40017 54004;","","","","","","","","","",""
"01016099999","2010-10-08T21:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","33","","","0.00","4","","","29.57","29.53","","","060","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08201 01016 46/// /0604 10004 2//// 39999 40015 54003;","","","","","","","","","",""
"01016099999","2010-10-08T22:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","","33","","","0.00","4","","","29.57","29.52","","","060","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08211 01016 46/// /0605 10004 2//// 39998 40014 54003;","","","","","","","","","",""
