"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01015099999","2013-01-01T10:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","31","","","","","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  01091 01015 46/// ///// 11003 21047;","","","","","","","","","",""
"01015099999","2013-01-01T11:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","23","32","","","","","71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  01101 01015 46/// ///// 11002 21049;","","","","","","","","","",""
"01015099999","2013-01-01T12:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","32","","","","","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  01111 01015 46/// ///// 10001 21047;","","","","","","","","","",""
"01015099999","2013-01-01T13:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","23","32","","","","","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN052AAXX  01121 01015 46/// ///// 11001 21049 333 91110;","","","","","","","","","",""
"01015099999","2013-01-01T14:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","32","","","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  01131 01015 46/// ///// 11002 21043;","","","","","","","","","",""
"01015099999","2013-01-01T15:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","32","","","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  01141 01015 46/// ///// 11001 21042;","","","","","","","","","",""
"01015099999","2013-01-01T16:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","32","","","","","72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  01151 01015 46/// ///// 11001 21046;","","","","","","","","","",""
"01015099999","2013-01-01T17:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","31","","","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  01161 01015 46/// ///// 11003 21045;","","","","","","","","","",""
"01015099999","2013-01-01T18:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","32","","","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  01171 01015 46/// ///// 11001 21042;","","","","","","","","","",""
"01015099999","2013-01-01T19:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","32","","","","","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  01181 01015 46/// ///// 11001 21045 333 10005 91110;","","","","","","","","","",""
"01015099999","2013-01-01T20:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","25","32","","","","","75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  01191 01015 46/// ///// 11001 21041;","","","","","","","","","",""
"01015099999","2013-01-01T21:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","25","31","","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  01201 01015 46/// ///// 11003 21038;","","","","","","","","","",""
"01015099999","2013-01-01T22:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","31","","","","","81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  01211 01015 46/// ///// 11005 21034;","","","","","","","","","",""
"01015099999","2013-01-01T23:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","31","","","","","82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  01221 01015 46/// ///// 11008 21036;","","","","","","","","","",""
"01015099999","2013-01-02T00:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","30","","","","","82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  01231 01015 46/// ///// 11009 21036;","","","","","","","","","",""
"01015099999","2013-01-02T01:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","31","","","","","85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN052AAXX  02001 01015 46/// ///// 11008 21031 333 91109;","","","","","","","","","",""
"01015099999","2013-01-02T02:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","30","","","","","85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02011 01015 46/// ///// 11009 21032;","","","","","","","","","",""
"01015099999","2013-01-02T03:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","30","","","","","85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02021 01015 46/// ///// 11010 21032;","","","","","","","","","",""
"01015099999","2013-01-02T04:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","29","","","","","86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02031 01015 46/// ///// 11014 21035;","","","","","","","","","",""
"01015099999","2013-01-02T05:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","29","","","","","86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02041 01015 46/// ///// 11014 21035;","","","","","","","","","",""
"01015099999","2013-01-02T06:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","25","29","","","","","86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02051 01015 46/// ///// 11016 21037;","","","","","","","","","",""
"01015099999","2013-01-02T07:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","25","29","","","","","86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  02061 01015 46/// ///// 11018 21038 333 21018 91109;","","","","","","","","","",""
"01015099999","2013-01-02T08:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","25","28","","","","","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02071 01015 46/// ///// 11023 21041;","","","","","","","","","",""
"01015099999","2013-01-02T09:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","25","28","","","","","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02081 01015 46/// ///// 11024 21041;","","","","","","","","","",""
"01015099999","2013-01-02T10:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","25","28","","","","","89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02091 01015 46/// ///// 11023 21039;","","","","","","","","","",""
"01015099999","2013-01-02T11:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","27","","","","","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02101 01015 46/// ///// 11025 21042;","","","","","","","","","",""
"01015099999","2013-01-02T12:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","27","","","","","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02111 01015 46/// ///// 11025 21043;","","","","","","","","","",""
"01015099999","2013-01-02T13:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","27","","","","","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN052AAXX  02121 01015 46/// ///// 11025 21043 333 91111;","","","","","","","","","",""
"01015099999","2013-01-02T14:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","27","","","","","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02131 01015 46/// ///// 11026 21044;","","","","","","","","","",""
"01015099999","2013-01-02T15:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","27","","","","","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02141 01015 46/// ///// 11026 21044;","","","","","","","","","",""
"01015099999","2013-01-02T16:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","27","","","","","89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02151 01015 46/// ///// 11027 21043;","","","","","","","","","",""
"01015099999","2013-01-02T17:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","25","28","","","","","89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02161 01015 46/// ///// 11024 21040;","","","","","","","","","",""
"01015099999","2013-01-02T18:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","25","28","","","","","89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02171 01015 46/// ///// 11021 21037;","","","","","","","","","",""
"01015099999","2013-01-02T19:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","29","","","","","89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  02181 01015 46/// ///// 11017 21033 333 11017 91114;","","","","","","","","","",""
"01015099999","2013-01-02T20:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","29","","","","","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02191 01015 46/// ///// 11015 21033;","","","","","","","","","",""
"01015099999","2013-01-02T21:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","30","","","","","85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02201 01015 46/// ///// 11009 21031;","","","","","","","","","",""
"01015099999","2013-01-02T22:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","27","31","","","","","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02211 01015 46/// ///// 11005 21030;","","","","","","","","","",""
"01015099999","2013-01-02T23:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","31","","","","","82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02221 01015 46/// ///// 11004 21032;","","","","","","","","","",""
"01015099999","2013-01-03T00:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","32","","","","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02231 01015 46/// ///// 11001 21031;","","","","","","","","","",""
"01015099999","2013-01-03T01:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","32","","","","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN052AAXX  03001 01015 46/// ///// 11001 21031 333 91114;","","","","","","","","","",""
"01015099999","2013-01-03T02:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","32","","","","","81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  03011 01015 46/// ///// 11002 21031;","","","","","","","","","",""
"01015099999","2013-01-03T03:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","27","32","","","","","82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  03021 01015 46/// ///// 11002 21029;","","","","","","","","","",""
