"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01078099999","2022-01-11T12:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","10","20","","","+0.09","8","64","","29.68","29.65","","17","192","29","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-13T04:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","31","36","","","+0.00","8","81","","28.57","28.54","","34","281","46","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-13T17:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","32","35","","","+0.00","5","89","","28.51","28.48","","34","298","41","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-13T19:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","31","34","","","-0.02","2","89","","28.53","28.50","","33","286","43","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-15T17:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","16","23","","","+0.12","8","74","","29.32","29.29","","21","222","29","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-16T14:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","19","27","","","+0.08","6","74","","28.79","28.76","","24","065","21","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-17T04:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","18","27","","","-0.07","1","71","","28.89","28.86","","24","333","39","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-17T07:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","18","27","","","-0.10","3","66","","28.98","28.95","","24","335","39","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-18T10:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","19","24","","","+0.07","8","79","","29.43","29.40","","22","205","29","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-19T10:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","29","34","","","+0.02","5","82","","28.77","28.74","","32","229","33","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-19T21:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","28","30","","","+0.04","7","93","","28.72","28.69","","29","229","43","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-20T00:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","29","32","","","-0.02","0","90","","28.74","28.71","","31","261","39","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-20T10:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","26","30","","","+0.00","5","86","","28.79","28.76","","29","229","28","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-22T10:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","18","22","","","+0.09","5","86","","29.62","29.59","","21","206","46","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-22T22:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","22","26","","","+0.13","8","83","","29.32","29.29","","25","197","49","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-23T02:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","25","27","","","+0.14","5","92","","29.13","29.10","","26","203","60","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-27T17:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","18","23","","","-0.00","2","83","","29.34","29.31","","21","216","16","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-28T03:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","24","26","","","-0.03","2","92","","29.42","29.39","","25","251","15","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-30T08:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","20","25","","","-0.04","2","82","","29.36","29.33","","23","240","22","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-30T21:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","28","29","","","-0.05","1","96","","29.52","29.49","","29","350","13","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-30T22:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","29","29","","","-0.05","1","96","","29.53","29.50","","29","048","17","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-30T23:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","28","29","","","-0.04","3","96","","29.55","29.52","","29","359","18","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-31T10:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","26","27","","","-0.03","2","96","","29.63","29.60","","27","229","11","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-31T13:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","18","23","","","-0.01","3","81","","29.65","29.62","","21","235","21","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-01-31T16:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","17","22","","","-0.02","3","82","","29.67","29.64","","20","221","20","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-01T03:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","15","22","","","+0.01","7","76","","29.65","29.62","","20","178","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-01T04:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","10","18","","","+0.01","7","72","","29.64","29.61","","16","222","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-01T10:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","9","25","","","+0.01","7","51","","29.62","29.59","","21","187","15","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-01T16:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","5","20","","","-0.03","2","51","","29.65","29.62","","16","221","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-01T18:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","4","20","","","-0.04","2","50","","29.67","29.65","","16","159","15","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-01T19:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","5","20","","","-0.04","3","50","","29.69","29.66","","16","220","15","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-02T02:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","11","19","","","-0.04","2","72","","29.78","29.75","","17","186","11","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-02T04:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","12","20","","","-0.03","2","72","","29.80","29.77","","18","154","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-02T09:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","11","22","","","-0.03","2","62","","29.85","29.82","","19","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-03T20:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","21","24","","","+0.02","6","89","","29.93","29.90","","23","203","13","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-03T22:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","19","21","","","+0.03","8","91","","29.91","29.88","","20","224","13","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-03T23:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","17","21","","","+0.04","8","85","","29.89","29.86","","20","202","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-04T03:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","13","18","","","+0.02","7","79","","29.87","29.84","","17","189","16","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-04T04:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","13","22","","","+0.02","8","69","","29.86","29.83","","19","152","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-04T11:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","11","16","","","+0.05","8","82","","29.77","29.74","","15","170","17","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-04T12:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","13","19","","","+0.06","8","78","","29.73","29.70","","17","131","26","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-06T11:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","23","26","","","-0.02","0","87","","28.90","28.87","","25","174","47","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-06T21:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","17","22","","","-0.06","0","80","","29.03","29.00","","20","191","17","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01078099999","2022-02-07T00:00:00","71.1","28.2333333","10.0","SLETTNES FYR, NO","FM-12","4","","16","21","","","-0.01","0","81","","29.05","29.02","","20","187","23","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
