"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01076099999","2022-12-16T08:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","17","20","","","-0.07","2","87","","29.43","29.31","","19","331","12","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-16T09:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","16","19","","","-0.08","1","91","","29.45","29.33","","18","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-16T10:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","12","14","","","-0.07","3","91","","29.47","29.35","","13","155","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-16T11:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","11","13","","","-0.08","3","90","","29.51","29.39","","12","117","12","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-16T12:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","13","15","","","-0.08","0","90","","29.52","29.40","","14","163","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-16T20:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","8","10","","","-0.03","2","89","","29.61","29.49","","10","170","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-16T21:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","8","11","","","-0.02","2","89","","29.62","29.49","","10","148","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-16T23:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","8","11","","","-0.00","0","88","","29.61","29.49","","10","339","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-17T02:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","11","13","","","+0.00","7","90","","29.61","29.49","","12","146","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-17T03:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","11","14","","","+0.00","7","90","","29.61","29.49","","13","140","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-17T06:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","9","12","","","-0.02","1","88","","29.63","29.51","","11","155","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-17T08:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","4","8","","","-0.05","3","86","","29.67","29.55","","7","134","14","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-17T11:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-2","2","","","-0.05","1","83","","29.73","29.60","","1","149","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-17T12:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-4","0","","","-0.05","1","83","","29.75","29.62","","-1","158","11","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-17T23:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-20","-15","","","-0.03","2","78","","29.85","29.72","","-15","152","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-18T02:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-23","-18","","","-0.01","0","77","","29.86","29.73","","-18","149","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-18T08:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-21","-16","","","-0.01","3","77","","29.91","29.78","","-16","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-18T09:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-22","-17","","","-0.02","2","78","","29.91","29.78","","-17","118","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-18T12:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-23","-18","","","-0.00","0","77","","29.92","29.78","","-18","138","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-18T14:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-22","-17","","","+0.01","8","77","","29.91","29.77","","-17","159","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-18T20:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-3","1","","","+0.04","8","85","","29.84","29.71","","0","351","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-18T21:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","0","4","","","+0.04","8","85","","29.82","29.70","","3","290","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-18T23:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","1","5","","","+0.05","7","85","","29.79","29.66","","4","027","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-19T02:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","13","15","","","+0.05","8","91","","29.73","29.61","","14","178","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-19T03:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","18","20","","","+0.06","7","92","","29.71","29.59","","19","162","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-19T05:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","17","19","","","+0.04","6","91","","29.70","29.57","","18","115","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-19T09:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","17","19","","","-0.03","2","92","","29.72","29.60","","18","206","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-19T12:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","13","15","","","-0.03","3","92","","29.75","29.63","","14","222","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-19T14:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","13","15","","","-0.03","1","90","","29.77","29.64","","14","183","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-19T15:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","13","15","","","-0.03","2","91","","29.78","29.66","","14","136","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-19T17:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","15","17","","","-0.02","1","90","","29.78","29.66","","16","279","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-19T18:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","17","19","","","-0.01","2","91","","29.79","29.66","","18","142","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-19T20:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","16","18","","","-0.03","3","91","","29.82","29.70","","17","294","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-19T21:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","14","16","","","-0.04","2","90","","29.83","29.71","","15","115","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-20T03:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","3","6","","","-0.02","2","87","","29.88","29.76","","5","129","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-20T05:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","0","3","","","-0.02","2","87","","29.90","29.77","","2","173","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-20T06:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-1","1","","","-0.01","2","88","","29.90","29.77","","1","209","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-20T08:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-4","0","","","-0.02","3","84","","29.91","29.79","","-1","166","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-20T09:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-5","-1","","","-0.02","1","82","","29.92","29.79","","-2","140","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-20T11:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-8","-4","","","-0.01","2","83","","29.92","29.79","","-5","112","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-20T15:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-14","-9","","","+0.02","7","79","","29.90","29.77","","-10","168","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-20T18:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-8","-4","","","+0.04","8","83","","29.86","29.74","","-5","202","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-20T20:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-3","0","","","+0.04","7","84","","29.84","29.72","","0","110","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-20T21:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","-2","1","","","+0.02","6","84","","29.84","29.72","","1","110","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-21T06:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","6","9","","","+0.09","7","87","","29.64","29.52","","8","334","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-21T08:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","9","11","","","+0.08","7","89","","29.59","29.47","","11","346","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-21T09:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","9","12","","","+0.07","7","90","","29.57","29.44","","11","348","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-21T11:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","13","15","","","+0.07","7","90","","29.53","29.40","","14","019","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-21T12:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","13","16","","","+0.06","7","90","","29.51","29.39","","15","307","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-21T14:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","17","19","","","+0.05","6","92","","29.47","29.35","","18","030","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-21T20:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","15","18","","","+0.04","6","91","","29.39","29.26","","17","185","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-21T23:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","15","17","","","+0.03","7","91","","29.36","29.23","","16","066","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-22T02:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","15","17","","","+0.03","7","91","","29.32","29.20","","16","315","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-22T03:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","16","18","","","+0.03","7","91","","29.31","29.19","","17","127","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-22T04:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","17","19","","","+0.03","7","92","","29.31","29.18","","18","139","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-22T05:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","17","19","","","+0.03","7","91","","29.29","29.17","","18","155","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-22T09:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","19","21","","","+0.01","7","92","","29.27","29.15","","20","173","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-22T12:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","21","23","","","+0.01","7","92","","29.26","29.15","","22","145","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-22T14:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","20","22","","","+0.01","7","93","","29.25","29.13","","21","134","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-22T15:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","20","22","","","+0.01","7","92","","29.25","29.13","","21","140","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-22T17:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","20","21","","","+0.01","7","93","","29.24","29.12","","21","154","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-22T18:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","20","22","","","+0.02","7","92","","29.23","29.11","","21","172","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01076099999","2022-12-22T20:00:00","70.2166666","28.1666666","32.0","TANABRU, NO","FM-12","4","","19","21","","","+0.02","7","93","","29.22","29.10","","20","166","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
