"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01065099999","2022-01-10T23:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-31","-25","","","+0.04","6","73","","30.30","29.75","","-25","122","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-11T01:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-30","-24","","","+0.03","8","73","","30.26","29.71","","-24","109","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-11T02:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-27","-21","","","+0.07","8","74","","30.22","29.67","","-21","339","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-11T03:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-26","-21","","","+0.10","8","74","","30.18","29.64","","-21","225","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-11T06:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-21","-16","","","+0.11","8","77","","30.06","29.53","","-16","226","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-11T07:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-14","-9","","","+0.11","7","80","","30.03","29.50","46.60","-10","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-16T13:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","9","12","0.02","||SHSN","+0.13","6","87","OVC:08 33","28.76","28.27","3.11","11","048","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-19T05:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","18","20","","","+0.03","5","91","","28.93","28.45","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-19T13:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","24","26","","","+0.01","5","92","OVC:08 49","28.85","28.38","15.53","25","326","12","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-20T13:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","27","31","0.00","","-0.07","3","85","OVC:08 33","29.05","28.59","6.21","30","269","20","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-21T13:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-5","-1","","","-0.07","1","82","","29.96","29.44","46.60","-2","359","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-23T02:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","25","28","0.00","","+0.08","6","86","","29.37","28.89","","27","221","30","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-25T07:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","17","22","","","-0.06","3","78","","29.52","29.03","46.60","20","251","23","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-27T06:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","2","6","","","+0.02","7","85","","29.41","28.91","","5","235","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-27T07:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","3","6","","","+0.02","7","84","","29.41","28.90","","5","078","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-27T08:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","3","7","","","+0.01","5","85","","29.41","28.91","","6","034","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-28T07:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","13","16","0.01","","-0.03","3","90","OVC:08 10","29.49","29.00","2.49","15","217","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-28T16:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","13","16","0.00","","-0.00","0","87","","29.54","29.04","","15","259","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-29T07:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","2","6","","","+0.05","7","83","BKN:05 49","29.38","28.88","12.43","5","240","14","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-30T07:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-7","-3","","||FG","-0.06","3","81","VV:09","29.48","28.97","0.56","-4","340","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-30T08:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-7","-3","","","-0.06","3","83","","29.50","28.99","","-4","097","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-01-31T07:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-32","-26","","","-0.01","3","72","","29.82","29.27","46.60","-26","085","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-04T07:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-11","-6","0.01","","+0.05","8","80","OVC:08 33","29.85","29.33","6.21","-7","038","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-04T19:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","2","7","0.01","","+0.13","8","80","OVC:08 7","29.43","28.93","1.86","6","095","25","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-07T02:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","14","20","","","-0.05","3","76","","29.15","28.67","","18","173","14","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-07T07:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","15","19","","","-0.04","3","83","OVC:08 49","29.21","28.72","12.43","18","036","15","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-08T07:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","6","9","","","+0.01","5","87","OVC:08 49","29.41","28.91","15.53","8","038","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-08T19:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","20","26","","","+0.03","6","78","OVC:08 33","29.22","28.74","6.21","24","154","14","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-10T05:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","18","24","","","+0.03","5","78","","28.91","28.44","","22","191","18","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-11T19:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","9","13","","","-0.03","2","84","","29.39","28.89","46.60","12","247","21","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-12T07:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-20","-15","","","-0.02","2","76","","29.49","28.97","46.60","-15","344","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-14T05:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-15","-9","","","-0.01","2","77","","29.15","28.64","","-10","067","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-14T07:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-5","-1","","","+0.01","8","81","OVC:08 49","29.13","28.63","12.43","-2","135","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-14T19:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","15","25","","","-0.08","1","67","","29.40","28.92","46.60","22","255","17","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-17T15:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","12","15","","","+0.03","8","88","","29.23","28.74","","14","048","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-17T16:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","13","17","0.00","","+0.03","7","87","","29.22","28.73","","16","057","13","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-17T17:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","12","16","","","+0.03","7","84","","29.21","28.72","","15","008","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-17T18:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","11","15","","","+0.03","7","85","","29.20","28.71","","14","144","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-18T07:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","18","27","","","+0.03","7","70","OVC:08 49","29.05","28.57","12.43","24","043","25","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-20T07:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-10","-5","","","-0.02","3","80","","29.30","28.79","46.60","-6","028","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-20T10:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-10","-5","","","-0.03","2","79","","29.34","28.82","","-6","117","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-21T19:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","-2","2","0.01","","-0.02","2","83","OVC:08 33","29.51","29.00","6.21","1","017","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01065099999","2022-02-24T20:00:00","69.4666666","25.5166666","133.0","KARASJOK, NO","FM-12","4","","21","27","","","0.00","4","79","","28.74","28.27","","25","279","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
