"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01033099999","2022-02-17T17:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","17","28","","","-0.01","0","63","","29.07","28.98","","24","101","47","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-02-17T18:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","16","28","","","+0.01","5","61","","29.09","29.00","","24","115","42","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-02-20T07:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","17","27","","","-0.01","2","66","","29.25","29.16","","24","112","12","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-02-20T10:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","13","28","","","-0.01","3","52","","29.26","29.17","","23","130","17","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-02-21T13:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","11","26","","","-0.05","2","54","","29.33","29.24","","22","122","17","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-02-24T20:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","23","31","","","-0.05","2","72","","28.72","28.64","","28","113","15","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-02-26T04:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","21","26","","","-0.05","3","82","","29.85","29.76","","24","189","30","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-03-07T16:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","27","38","","","-0.06","2","65","","29.80","29.71","","34","266","24","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-03-09T17:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","22","42","","","+0.03","5","45","","29.93","29.84","","35","172","28","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-03-10T17:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","33","41","","","-0.01","3","72","","29.70","29.61","","38","227","55","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-03-10T18:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","33","41","","","-0.02","1","74","","29.72","29.63","","38","222","58","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-03-10T22:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","35","40","","","-0.07","3","81","","29.78","29.70","","38","238","53","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-03-11T00:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","33","41","","","-0.09","3","73","","29.84","29.75","","38","243","47","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-03-13T00:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","35","40","","","+0.01","7","82","","30.06","29.97","","38","222","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-03-14T15:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","29","42","","","+0.02","5","61","","30.11","30.02","","37","188","19","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-04-04T23:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","19","27","","","-0.01","2","74","","29.41","29.32","","24","165","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-04-06T05:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","26","33","","","-0.02","3","77","","29.34","29.25","","30","051","57","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-04-06T13:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","23","34","","","-0.01","2","64","","29.38","29.29","","30","058","39","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-04-08T11:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","20","35","","","-0.03","2","56","","29.41","29.32","","30","143","18","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-16T02:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","47","49","","","-0.05","2","90","","29.67","29.59","","48","193","26","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-16T03:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","47","50","","","-0.03","1","89","","29.67","29.59","","48","200","23","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-16T04:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","47","50","","","-0.03","1","89","","29.68","29.60","","48","209","22","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-16T06:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","47","50","","","-0.03","2","88","","29.71","29.62","","48","206","17","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-16T07:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","47","51","","","-0.04","2","88","","29.72","29.63","","49","207","15","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-16T08:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","47","51","","","-0.03","2","86","","29.73","29.65","","49","217","13","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-16T09:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","47","51","","","-0.02","0","87","","29.73","29.65","","49","224","15","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-16T11:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","48","51","","","-0.01","2","88","","29.75","29.66","","49","223","13","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-16T12:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","48","52","","","-0.02","2","87","","29.75","29.67","","50","284","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-16T13:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","48","51","","","-0.03","2","88","","29.76","29.68","","49","281","14","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-16T15:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","48","51","","","-0.02","2","90","","29.78","29.69","","49","284","13","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-16T22:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","48","49","","","","","95","","29.80","29.71","","48","276","12","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-17T03:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","48","49","","","-0.00","0","97","","29.79","29.70","","48","328","15","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-17T04:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","47","49","","","+0.00","8","96","","29.78","29.70","","48","308","16","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-17T05:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","47","48","","","+0.01","7","95","","29.78","29.69","","48","295","16","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-17T06:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","47","48","","","+0.01","5","96","","29.78","29.70","","48","285","15","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-17T07:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","46","48","","","+0.00","5","94","","29.79","29.70","","47","286","14","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-17T09:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","47","48","","","-0.01","2","94","","29.79","29.70","","48","260","12","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-17T10:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","47","48","","","0.00","4","94","","29.79","29.70","","48","260","12","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-17T12:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","46","48","","","-0.01","3","93","","29.80","29.71","","47","275","16","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-17T13:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","47","49","","","-0.01","3","93","","29.80","29.72","","48","257","12","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-17T14:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","46","49","","","-0.01","2","92","","29.81","29.72","","48","226","12","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-17T17:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","46","48","","","+0.01","7","92","","29.80","29.71","","47","203","17","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2022-07-17T18:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","46","48","","","+0.01","7","91","","29.80","29.71","","47","199","20","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
