"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01042099999","2022-03-13T16:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","26","37","","","","","64","","","","","","230","21","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-03-22T05:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","26","29","","","","","88","","","","","","263","48","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-04-10T23:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","28","30","","","","","94","","","","","","058","30","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-04-13T12:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","24","28","","","","","85","","","","","","149","23","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-03T13:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","48","48","","","","","98","","","","","","242","31","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-06T09:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","44","45","","","","","97","","","","","","231","53","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-06T14:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","45","45","","","","","99","","","","","","240","33","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-06T21:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","44","45","","","","","98","","","","","","225","15","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-07T11:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","45","51","","","","","79","","","","","","343","12","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-08T03:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","44","45","","","","","97","","","","","","247","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-08T05:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","44","44","","","","","99","","","","","","256","15","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-10T00:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","40","49","","","","","70","","","","","","068","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-12T19:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","50","62","","","","","65","","","","","","057","12","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-13T10:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","50","57","","","","","76","","","","","","348","15","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-13T11:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","50","56","","","","","80","","","","","","012","15","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-13T13:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","50","56","","","","","81","","","","","","031","24","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-14T12:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","50","51","","","","","97","","","","","","226","18","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-14T13:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","51","52","","","","","98","","","","","","230","15","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-14T14:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","53","54","","","","","97","","","","","","237","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-14T15:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","54","54","","","","","97","","","","","","254","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-14T16:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","49","50","","","","","97","","","","","","237","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-15T00:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","47","48","","","","","99","","","","","","262","14","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-15T01:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","47","47","","","","","100","","","","","","227","14","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-15T02:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","47","47","","","","","99","","","","","","223","17","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-15T04:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","48","48","","","","","98","","","","","","224","26","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-15T05:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","48","48","","","","","98","","","","","","221","26","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-15T13:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","48","51","","","","","89","","","","","","240","22","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-15T15:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","46","51","","","","","82","","","","","","234","34","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-16T16:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","45","45","","","","","97","","","","","","321","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-16T18:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","45","45","","","","","98","","","","","","303","16","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-17T02:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","44","45","","","","","99","","","","","","293","21","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-17T03:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","44","44","","","","","100","","","","","","291","21","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-17T04:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","44","44","","","","","99","","","","","","288","24","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-17T05:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","44","44","","","","","99","","","","","","291","27","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-17T06:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","44","44","","","","","99","","","","","","283","23","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-17T20:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","43","43","","","","","99","","","","","","236","18","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-18T01:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","43","44","","","","","97","","","","","","083","18","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-18T04:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","43","44","","","","","98","","","","","","064","14","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-18T06:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","44","44","","","","","99","","","","","","069","15","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-18T15:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","46","47","","","","","98","","","","","","347","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-18T18:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","46","46","","","","","98","","","","","","316","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-18T19:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","46","46","","","","","98","","","","","","282","12","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-19T03:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","45","46","","","","","99","","","","","","250","12","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-19T04:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","46","46","","","","","99","","","","","","244","16","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-19T06:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","46","46","","","","","98","","","","","","243","13","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-19T07:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","46","46","","","","","99","","","","","","244","15","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01042099999","2022-07-19T08:00:00","70.6","22.45","438.0","HASVIK SLUSKFJELLET, NO","FM-12","4","","46","46","","","","","98","","","","","","245","16","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
