"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01057099999","2022-01-06T19:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","1","6","","","","","81","FEW:02 20","","","40.39","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-07T07:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","-20","-16","","","","","80","82","","","46.60","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-07T13:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","-27","-23","","","","","77","SCT:04 10","","","46.60","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-07T19:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","-10","-6","","","","","81","SCT:04 10","","","46.60","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-08T07:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","-32","-27","","","","","75","FEW:02 10","","","46.60","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-08T13:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","-13","-9","","","","","81","SCT:04 20","","","46.60","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-08T19:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","-1","3","","","","","82","SCT:04 20","","","18.64","","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-09T07:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","-11","-7","","||SN","","","82","SCT:03 10","","","31.07","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-09T13:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","-1","3","","","","","83","SCT:04 20","","","40.39","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-09T19:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","4","8","","","","","84","SCT:04 20","","","46.60","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-10T07:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","-27","-22","","","","","77","FEW:02 20","","","46.60","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-10T13:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","-30","-25","","","","","76","FEW:02 20","","","43.50","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-10T19:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","-34","-29","","","","","75","82","","","43.50","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-11T07:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","6","11","","","","","81","SCT:04 20","","","40.39","","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-11T13:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","12","17","","","","","80","SCT:04 20","","","18.64","","150","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-12T07:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","19","24","","","","","82","SCT:03 20","","","46.60","","230","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-12T13:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","26","30","","","","","86","BKN:05 20","","","18.64","","230","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-12T19:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","25","31","","||DRSN","","","79","BKN:06 20","","","34.18","","230","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-13T07:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","21","27","","||DRSN","","","79","SCT:03 20","","","40.39","","230","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-13T13:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","21","26","","","","","81","FEW:02 20","","","46.60","","230","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-13T19:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","17","26","","","","","69","SCT:03 20","","","46.60","","230","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-14T07:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","26","30","","||SHSN","","","86","OVC:08 10","","","1.24","","320","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-14T13:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","28","31","","||SHSN","","","88","BKN:07 10","","","12.43","","320","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-14T19:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","25","29","","","","","86","FEW:02 20","","","46.60","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-15T07:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","17","22","","||SHSN","","","82","SCT:04 20","","","31.07","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-15T19:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","7","10","","","","","86","SCT:04 20","","","46.60","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-16T07:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","4","6","","","","","89","BKN:07 10","","","1.86","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-16T13:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","13","15","","","","","90","BKN:06 7","","","0.56","","050","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-16T19:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","14","18","","||DRSN","","","85","BKN:05 10","","","18.64","","020","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-17T07:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","9","16","","","","","76","FEW:02 10","","","43.50","","320","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-17T13:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","7","10","","","","","86","FEW:02 20","","","43.50","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-17T19:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","17","21","","||DRSN","","","83","SCT:03 20","","","34.18","","310","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-18T07:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","9","15","","","","","76","SCT:04 20","","","46.60","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-18T13:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","18","22","","||BLSN","","","84","BKN:07 10","","","18.64","","170","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-18T19:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","19","23","","","","","83","SCT:04 10","","","46.60","","170","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-19T07:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","25","28","","","","","90","SCT:04 20","","","46.60","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01057099999","2022-01-19T13:00:00","69.3666666","24.4333333","286.0","CUOVDDATMOHKKI, NO","FM-12","4","","18","20","","","","","92","SCT:03 20","","","46.60","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
