"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01036099999","2022-01-05T08:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","13","","","-0.02","3","","","29.13","26.63","","","242","14","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-05T10:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","13","","","-0.03","3","","","29.15","26.65","","","250","17","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-06T00:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","14","","","-0.06","1","","","29.27","26.77","","","339","23","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-06T04:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","11","","","-0.09","1","","","29.42","26.89","","","006","21","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-06T05:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","13","","","-0.07","1","","","29.43","26.90","","","321","15","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-06T12:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","16","","","-0.06","2","","","29.55","27.04","","","339","15","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-06T14:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","16","","","-0.05","2","","","29.58","27.06","","","226","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-06T17:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","16","0.00","","-0.05","1","","","29.64","27.11","","","204","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-06T18:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","15","","","-0.04","1","","","29.66","27.12","","","089","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-06T20:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","15","","","-0.02","1","","","29.67","27.14","","","125","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-06T21:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","14","","","-0.03","3","","","29.69","27.15","","","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-06T23:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","14","","","-0.03","1","","","29.71","27.17","","","167","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-07T00:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","13","","","-0.01","0","","","29.71","27.16","","","150","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-07T03:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","13","","","-0.01","1","","","29.72","27.18","","","164","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-07T04:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","13","","","-0.00","3","","","29.73","27.18","","","158","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-07T05:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","14","","","-0.01","3","","","29.73","27.19","","","144","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-07T06:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","15","","","-0.01","2","","","29.73","27.19","","","137","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-07T09:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","14","","","+0.00","5","","","29.73","27.19","","","163","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-07T11:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","13","","","-0.00","0","","","29.73","27.19","","","170","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-07T21:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","15","","","+0.03","8","","","29.68","27.15","","","185","14","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-08T03:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","17","","","+0.06","8","","","29.57","27.06","","","192","18","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-08T05:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","17","","","+0.04","7","","","29.54","27.03","","","191","21","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-08T06:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","18","","","+0.04","8","","","29.53","27.02","","","190","17","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-08T09:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","18","","","+0.00","5","","","29.52","27.02","","","187","15","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-08T12:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","19","","","-0.01","2","","","29.53","27.03","","","184","17","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-08T14:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","19","","","-0.01","1","","","29.54","27.04","","","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-08T22:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","19","0.01","","-0.03","3","","","29.62","27.11","","","176","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-09T02:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","17","","","-0.04","2","","","29.68","27.15","","","018","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-09T03:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","17","","","-0.03","1","","","29.68","27.16","","","012","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-09T08:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","16","","","-0.04","1","","","29.76","27.22","","","056","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-09T14:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","13","","","-0.06","3","","","29.90","27.34","","","127","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-09T15:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","14","","","-0.06","1","","","29.91","27.35","","","121","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-09T17:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","15","","","-0.04","1","","","29.94","27.38","","","132","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-09T18:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","15","","","-0.03","1","","","29.94","27.38","","","132","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-10T06:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","15","","","-0.03","3","","","30.11","27.55","","","092","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-10T11:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","16","","","-0.02","0","","","30.17","27.60","","","120","13","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01036099999","2022-01-10T23:00:00","69.5666666","20.4333333","710.0","NORDNESFJELLET, NO","FM-12","4","","","24","","","+0.06","6","","","29.98","27.47","","","127","13","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
