"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001799999","2001-01-01T16:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.00","43","45","","||RA","","","93","VV:09 0","","","3.73","","155","","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET047ENFR 011650Z 15535KT 6000 RA VV/// 07/06 Q0982;","","","","","","","","","",""
"01001799999","2001-01-01T17:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.00","41","45","","||SHRA","","","87","VV:09 0","","","3.73","","155","","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET049ENFR 011750Z 15537KT 6000 SHRA VV/// 07/05 Q0982;","","","","","","","","","",""
"01001799999","2001-01-02T04:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.03","41","46","","","","","82","VV:09 0","","","7.00","","140","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET044ENFR 020450Z 14031KT 9999 VV/// 08/05 Q0983;","","","","","","","","","",""
"01001799999","2001-01-02T07:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.03","43","45","","","","","93","VV:09 0","","","7.00","","140","","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET044ENFR 020750Z 14032KT 9999 VV/// 07/06 Q0983;","","","","","","","","","",""
"01001799999","2001-01-02T10:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.03","43","45","","","","","93","OVC:08 5","","","3.73","","145","","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048ENFR 021050Z 14534KT 6000 BR OVC005 07/06 Q0983;","","","","","","","","","",""
"01001799999","2001-01-02T12:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.03","43","45","","","","","93","OVC:08 5","","","3.11","","150","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048ENFR 021250Z 15030KT 5000 BR OVC005 07/06 Q0983;","","","","","","","","","",""
"01001799999","2001-01-02T13:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.03","45","46","","","","","93","OVC:08 5","","","3.11","","150","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048ENFR 021350Z 15030KT 5000 BR OVC005 08/07 Q0983;","","","","","","","","","",""
"01001799999","2001-01-02T14:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.03","45","46","","","","","93","OVC:08 5","","","2.49","","150","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048ENFR 021450Z 15030KT 4000 BR OVC005 08/07 Q0983;","","","","","","","","","",""
"01001799999","2001-01-02T15:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.03","43","46","","","","","87","OVC:08 5","","","2.49","","140","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048ENFR 021550Z 14030KT 4000 BR OVC005 08/06 Q0983;","","","","","","","","","",""
"01001799999","2001-01-02T16:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.03","43","45","","||RA","","","93","OVC:08 5","","","1.86","","135","","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET049ENFR 021650Z 13536KT 3000 +RA OVC005 07/06 Q0983;","","","","","","","","","",""
"01001799999","2001-01-02T17:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.03","43","45","","||SHRA","","","93","OVC:08 5","","","1.86","","135","","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET050ENFR 021750Z 13538KT 3000 SHRA OVC005 07/06 Q0983;","","","","","","","","","",""
"01001799999","2001-01-03T04:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","28.97","41","45","","||RA","","","87","VV:09 0","","","3.11","","130","","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET047ENFR 030450Z 13038KT 5000 RA VV/// 07/05 Q0981;","","","","","","","","","",""
"01001799999","2001-01-03T05:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","28.97","41","45","","","","","87","BKN:07 8","","","7.00","","130","","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET050ENFR 030550Z 13035KT 9999 BKN008 07/05 Q0981 RERA;","","","","","","","","","",""
"01001799999","2001-01-03T07:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","28.94","41","45","","||RA","","","87","VV:09 0","","","3.73","","125","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET047ENFR 030750Z 12531KT 6000 RA VV/// 07/05 Q0980;","","","","","","","","","",""
"01001799999","2001-01-03T08:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","28.94","41","45","","||RA","","","87","FEW:02 10 OVC:08 20","","","7.00","","120","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET056ENFR 030850Z 12030KT 9999 -RA SCT010 OVC020 07/05 Q0980;","","","","","","","","","",""
"01001799999","2001-01-03T09:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","28.94","41","45","","||SHRA","","","87","FEW:02 10 OVC:08 20","","","4.97","","120","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057ENFR 030950Z 12030KT 8000 SHRA SCT010 OVC020 07/05 Q0980;","","","","","","","","","",""
"01001799999","2001-01-03T10:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","28.94","43","45","","||RA","","","93","FEW:02 10 OVC:08 20","","","3.73","","120","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055ENFR 031050Z 12025KT 6000 RA SCT010 OVC020 07/06 Q0980;","","","","","","","","","",""
"01001799999","2001-01-03T11:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","28.94","41","45","","","","","87","FEW:02 10 OVC:08 20","","","4.35","","110","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENFR 031150Z 11024KT 7000 SCT010 OVC020 07/05 Q0980;","","","","","","","","","",""
"01001799999","2001-01-03T12:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","28.94","43","45","","","","","93","OVC:08 10","","","4.97","","110","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 031250Z 11024KT 8000 OVC010 07/06 Q0980;","","","","","","","","","",""
"01001799999","2001-01-03T13:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","28.97","39","43","","","","","87","OVC:08 10","","","4.97","","235","","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 031350Z 23540KT 8000 OVC010 06/04 Q0981;","","","","","","","","","",""
"01001799999","2001-01-03T14:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.03","37","43","","||SHRA","","","81","OVC:08 10","","","4.97","","240","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET050ENFR 031450Z 24030KT 8000 SHRA OVC010 06/03 Q0983;","","","","","","","","","",""
"01001799999","2001-01-03T15:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","","","","","","","","","FEW:02 10","","","7.00","","220","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057ENFR 031550Z 22030KT 9999 VCSH SCT010 BRK030 07/03 Q0985;","","","","","","","","","",""
"01001799999","2001-01-03T16:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.12","36","43","","||SHRA","","","76","VV:09 0","","","7.00","","215","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET049ENFR 031650Z 21531KT 9999 SHRA VV/// 06/02 Q0986;","","","","","","","","","",""
"01001799999","2001-01-03T17:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.15","34","43","","","","","71","FEW:02 15","","","7.00","","210","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 031750Z 21030KT 9999 FEW015 06/01 Q0987;","","","","","","","","","",""
"01001799999","2001-01-04T04:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.15","39","45","","||SHRA","","","81","VV:09 0","","","7.00","","180","","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET049ENFR 040450Z 18033KT 9999 SHRA VV/// 07/04 Q0987;","","","","","","","","","",""
"01001799999","2001-01-04T05:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.15","41","45","","||SHRA","","","87","VV:09 0","","","7.00","","170","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET049ENFR 040550Z 17031KT 9999 SHRA VV/// 07/05 Q0987;","","","","","","","","","",""
"01001799999","2001-01-04T06:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.15","43","45","","||SHRA","","","93","OVC:08 10","","","4.97","","170","","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057ENFR 040650Z 17032KT 8000 SHRA BRK006 OVC010 07/06 Q0987;","","","","","","","","","",""
"01001799999","2001-01-04T07:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.18","41","45","","||SHRA","","","87","OVC:08 10","","","4.97","","160","","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057ENFR 040750Z 16032KT 8000 SHRA BRK006 OVC010 07/05 Q0988;","","","","","","","","","",""
"01001799999","2001-01-04T09:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.18","41","45","","","","","87","FEW:02 6 OVC:08 15","","","4.97","","150","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENFR 040950Z 15031KT 8000 SCT006 OVC015 07/05 Q0988;","","","","","","","","","",""
"01001799999","2001-01-04T10:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.18","41","45","","","","","87","FEW:02 6 OVC:08 15","","","7.00","","160","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENFR 041050Z 16031KT 9999 SCT006 OVC015 07/05 Q0988;","","","","","","","","","",""
"01001799999","2001-01-04T11:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.18","39","45","","","","","81","FEW:02 6 OVC:08 15","","","4.97","","150","","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENFR 041150Z 15034KT 8000 SCT006 OVC015 07/04 Q0988;","","","","","","","","","",""
"01001799999","2001-01-04T12:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.15","41","45","","","","","87","BKN:07 6 OVC:08 15","","","5.59","","140","","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENFR 041250Z 14034KT 9000 BKN006 OVC015 07/05 Q0987;","","","","","","","","","",""
"01001799999","2001-01-04T13:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.15","39","45","","","","","81","BKN:07 6 OVC:08 15","","","4.97","","140","","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENFR 041350Z 14039KT 8000 BKN006 OVC015 07/04 Q0987;","","","","","","","","","",""
"01001799999","2001-01-04T14:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.15","41","43","","||RA","","","93","FEW:02 5 BKN:07 8","","","3.11","","140","","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENFR 041450Z 14042KT 5000 -RA BR SCT005 BKN008 06/05 Q0987;","","","","","","","","","",""
"01001799999","2001-01-04T15:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.15","39","43","","","","","87","FEW:02 6 BKN:07 10","","","4.35","","140","","51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENFR 041550Z 14044KT 7000 SCT006 BKN010 06/04 Q0987;","","","","","","","","","",""
"01001799999","2001-01-04T16:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.15","43","45","","||RA","","","93","FEW:02 5 BKN:07 8","","","3.11","","140","","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENFR 041650Z 14036KT 5000 -RA BR SCT005 BKN008 07/06 Q0987;","","","","","","","","","",""
"01001799999","2001-01-05T04:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.09","39","43","","||RA","","","87","BKN:07 5","","","3.11","","130","","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048ENFR 050450Z 13033KT 5000 RA BKN005 06/04 Q0985;","","","","","","","","","",""
