"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01007099999","2001-03-03T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-1","7","","","-0.01","2","70","","30.14","30.11","46.60","6","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03061 01007 32589 51306 11140 21183 30197 40207 52004 82140 333 21170 91110;","","","","","","","","","",""
"01007099999","2001-03-03T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-5","4","","","-0.02","1","65","","30.16","30.13","","3","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03091 01007 46/// /1306 11154 21205 30204 40214 51007;","","","","","","","","","",""
"01007099999","2001-03-03T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-7","2","","","-0.01","1","68","","30.18","30.15","46.60","1","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03121 01007 42589 11306 11168 21214 30209 40220 51005 815// 333 91110;","","","","","","","","","",""
"01007099999","2001-03-03T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-8","2","","","+0.01","6","63","","30.16","30.13","","1","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03151 01007 46/// /1405 11167 21221 30204 40214 56005;","","","","","","","","","",""
"01007099999","2001-03-03T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-7","2","","","+0.04","8","66","","30.13","30.09","34.18","1","120","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03181 01007 32585 11207 11169 21218 30191 40202 58013 81500 333 11130 91109;","","","","","","","","","",""
"01007099999","2001-03-03T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-9","1","","","+0.03","8","61","","30.10","30.07","","0","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03211 01007 46/// /1305 11172 21230 30182 40193 58009;","","","","","","","","","",""
"01007099999","2001-03-04T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-10","-1","","","+0.04","7","63","","30.06","30.02","","-2","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  04001 01007 46/// /1405 11181 21234 30167 40178 57015 333 91110;","","","","","","","","","",""
"01007099999","2001-03-04T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-12","-2","","","+0.05","7","63","","30.01","29.98","","-3","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04031 01007 46/// /1405 11190 21243 30151 40162 57016;","","","","","","","","","",""
"01007099999","2001-03-04T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-12","-3","","","+0.04","8","64","","29.97","29.93","46.60","-4","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04061 01007 32589 11306 11194 21245 30137 40148 58014 81500 333 21203 91109;","","","","","","","","","",""
"01007099999","2001-03-04T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-12","-4","","","+0.03","6","68","","29.94","29.91","","-5","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04091 01007 46/// /1404 11200 21244 30127 40138 56010;","","","","","","","","","",""
"01007099999","2001-03-04T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-18","-8","","","+0.03","7","62","","29.90","29.87","46.60","-9","170","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  04121 01007 42589 11702 11221 21275 30116 40126 57011 81500 333 91108;","","","","","","","","","",""
"01007099999","2001-03-04T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-14","-5","","","+0.04","7","62","","29.86","29.83","","-6","140","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04151 01007 46/// /1402 11204 21258 30102 40113 57014;","","","","","","","","","",""
"01007099999","2001-03-04T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-15","-5","","","+0.02","8","62","","29.84","29.81","34.18","-6","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04181 01007 32585 11403 11207 21261 30096 40106 58006 81500 333 11185 91108;","","","","","","","","","",""
"01007099999","2001-03-04T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-15","-6","","","+0.02","6","64","","29.82","29.79","","-7","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04211 01007 46/// /1901 11210 21260 30088 40098 56008;","","","","","","","","","",""
"01007099999","2001-03-05T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-15","-5","","","+0.02","6","60","","29.80","29.77","","-6","160","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  05001 01007 46/// /1602 11203 21261 30082 40092 56006 333 91106;","","","","","","","","","",""
"01007099999","2001-03-05T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-14","-3","","","+0.02","6","59","","29.78","29.75","","-4","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05031 01007 46/// /1404 11194 21254 30074 40085 56008;","","","","","","","","","",""
"01007099999","2001-03-05T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-15","-4","","","-0.01","3","59","","29.78","29.75","46.60","-5","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05061 01007 32589 11405 11198 21259 30076 40086 53002 81100 333 21253 91107;","","","","","","","","","",""
"01007099999","2001-03-05T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-19","-7","","","-0.01","3","56","","29.79","29.76","","-8","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05091 01007 46/// /1801 11218 21282 30079 40089 53003;","","","","","","","","","",""
"01007099999","2001-03-05T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-13","-2","","","-0.01","1","58","","29.80","29.77","46.60","-3","210","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  05121 01007 42589 32101 11190 21252 30081 40092 51002 83120 333 91107;","","","","","","","","","",""
"01007099999","2001-03-05T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-11","0","","","+0.02","6","61","","29.78","29.75","","-1","140","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05151 01007 46/// /1402 11180 21237 30074 40084 56007;","","","","","","","","","",""
"01007099999","2001-03-05T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-10","0","","","+0.01","6","61","","29.76","29.73","46.60","-1","230","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05181 01007 32589 12302 11177 21234 30069 40079 56005 81820 333 11172 91103;","","","","","","","","","",""
"01007099999","2001-03-05T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-6","2","","","0.00","4","68","","29.76","29.73","","1","150","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05211 01007 46/// /1503 11166 21212 30069 40079 54000;","","","","","","","","","",""
"01007099999","2001-03-06T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-4","4","","","+0.00","8","69","","29.76","29.73","","3","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  06001 01007 46/// /1501 11154 21198 30068 40079 58001 333 91104;","","","","","","","","","",""
"01007099999","2001-03-06T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","-2","6","","","-0.01","0","68","","29.77","29.74","","5","250","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06031 01007 46/// /2501 11143 21189 30070 40080 50002;","","","","","","","","","",""
"01007099999","2001-03-06T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","2","8","","||FG","-0.03","1","75","","29.79","29.76","","7","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  06061 01007 31470 81801 11131 21166 30079 40089 51009 74442 887// 333 21184 91103;","","","","","","","","","",""
"01007099999","2001-03-06T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","6","10","","","-0.05","2","85","","29.84","29.81","","9","160","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06091 01007 46/// /1602 11122 21142 30095 40105 52016;","","","","","","","","","",""
"01007099999","2001-03-06T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","10","12","","","-0.05","3","90","","29.89","29.86","46.60","12","220","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06121 01007 41589 32201 11109 21123 30112 40122 53017 70274 83100 333 91102;","","","","","","","","","",""
"01007099999","2001-03-06T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","8","12","","","-0.04","1","83","","29.94","29.91","","11","150","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06151 01007 46/// /1502 11109 21132 30127 40138 51015;","","","","","","","","","",""
"01007099999","2001-03-06T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","11","15","","","-0.04","1","84","","29.98","29.95","34.18","14","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  06181 01007 12485 30000 11095 21117 30142 40152 51015 69902 81870 333 11093 91104;","","","","","","","","","",""
"01007099999","2001-03-06T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","11","14","","","-0.04","3","87","","30.02","29.99","","13","250","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06211 01007 46/// /2502 11098 21116 30156 40167 53014;","","","","","","","","","",""
"01007099999","2001-03-07T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","9","13","","","-0.03","1","83","","30.05","30.02","","12","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  07001 01007 46/// /2901 11104 21127 30167 40177 51011 333 91103;","","","","","","","","","",""
"01007099999","2001-03-07T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","7","10","","","-0.02","3","87","","30.08","30.05","","9","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07031 01007 46/// /2001 11123 21141 30175 40185 53008;","","","","","","","","","",""
"01007099999","2001-03-07T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","6","9","","","-0.01","3","87","","30.08","30.05","27.96","8","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  07061 01007 32583 31302 11126 21143 30177 40187 53002 81130 333 21157 91103;","","","","","","","","","",""
"01007099999","2001-03-07T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","9","12","","","-0.02","3","90","","30.10","30.07","","11","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07091 01007 46/// /1301 11113 21127 30184 40194 53007;","","","","","","","","","",""
"01007099999","2001-03-07T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","10","12","","","-0.01","1","91","","30.11","30.08","1.55","12","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  07121 01007 41325 81303 11109 21121 30186 40196 51002 77172 887// 333 91104;","","","","","","","","","",""
"01007099999","2001-03-07T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","11","13","","","0.00","4","91","","30.11","30.08","","13","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07151 01007 46/// /1403 11107 21119 30186 40196 54000;","","","","","","","","","",""
"01007099999","2001-03-07T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","11","13","","","+0.01","7","89","","30.10","30.07","3.73","13","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  07181 01007 11156 81302 11103 21118 30182 40193 57004 69912 77072 887// 333 11103 91106;","","","","","","","","","",""
"01007099999","2001-03-07T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","11","13","","","+0.00","8","90","","30.09","30.06","","13","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07211 01007 46/// /1302 11103 21117 30181 40191 58001;","","","","","","","","","",""
"01007099999","2001-03-08T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","9","12","","","+0.01","6","87","","30.08","30.05","","11","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  08001 01007 46/// /1403 11110 21127 30176 40186 56005 333 91105;","","","","","","","","","",""
"01007099999","2001-03-08T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","5","9","","","+0.04","6","84","","30.04","30.01","","8","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08031 01007 46/// /1306 11126 21148 30163 40173 56013;","","","","","","","","","",""
"01007099999","2001-03-08T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","4","8","","","+0.04","6","86","","30.00","29.97","18.64","7","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  08061 01007 12580 31404 11135 21153 30148 40158 56015 69902 8157/ 333 21149 91108;","","","","","","","","","",""
"01007099999","2001-03-08T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","6","10","","","+0.01","8","83","","29.98","29.95","","9","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08091 01007 46/// /1404 11120 21144 30143 40154 58005;","","","","","","","","","",""
"01007099999","2001-03-08T12:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","7","16","","","+0.07","7","68","","29.82","29.79","24.85","14","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  08114 01007 32482 81802 11088 21137 30088 40098 57024 71088 91107;","","","","","","","","","",""
"01007099999","2001-03-08T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","6","10","","","+0.03","8","81","","29.96s","29.93s","24.85","9","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  08121 01007 42482 61401 11121 21147 30134 40144 58009 83578 333 91107;","","","","","","","","","",""
"01007099999","2001-03-08T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","4","9","","","+0.06","8","82","","29.89","29.86","","8","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08151 01007 46/// /2701 11129 21153 30112 40122 58022;","","","","","","","","","",""
"01007099999","2001-03-08T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","7","16","","","+0.07","7","68","","29.82","29.79","24.85","14","180","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  08181 01007 32482 81802 11088 21137 30088 40098 57024 887// 333 11088 91107;","","","","","","","","","",""
"01007099999","2001-03-08T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","5","19","","","+0.06","8","56","","29.76","29.73","","16","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08211 01007 46/// /1404 11074 21148 30068 40078 58020;","","","","","","","","","",""
"01007099999","2001-03-09T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","11","21","","","+0.07","6","64","","29.69","29.66","","18","110","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  09001 01007 46/// /1112 11060 21118 30044 40054 56024 333 91117;","","","","","","","","","",""
"01007099999","2001-03-09T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","18","19","","","+0.07","8","98","","29.61","29.59","","19","110","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  09031 01007 46/// /1114 11074 21077 30019 40028 58025;","","","","","","","","","",""
"01007099999","2001-03-09T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","18","18","","","+0.07","6","98","VV:09","29.54","29.51","0.62","18","110","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  09061 01007 11/10 91112 11077 21080 39994 40004 56025 60012 77373 333 21103 91120;","","","","","","","","","",""
"01007099999","2001-03-09T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","20","20","","","-0.01","3","98","","29.55","29.52","","20","120","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  09091 01007 46/// /1206 11064 21067 39996 40006 53002;","","","","","","","","","",""
"01007099999","2001-03-09T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","23","24","","","+0.00","5","98","VV:09","29.54","29.52","0.93","24","110","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  09121 01007 41/15 91107 11045 21048 39996 40005 55000 77374 333 91119;","","","","","","","","","",""
"01007099999","2001-03-09T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","24","24","","","+0.04","7","98","","29.51","29.48","","24","120","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  09151 01007 46/// /1204 11042 21045 39984 49993 57012;","","","","","","","","","",""
