"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01003099999","2001-01-02T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","22","27","","","-0.00","2","83","","29.33","","12.43","","070","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02064 01003 31570 80703 11029 21054 49932 52001 70222 885// 333 21037 49004;","","","","","","","","","",""
"01003099999","2001-01-02T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","21","26","","","-0.01","3","84","","29.34","","12.43","","280","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02094 01003 41570 82802 11036 21059 49937 53005 70222 885//;","","","","","","","","","",""
"01003099999","2001-01-02T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","23","27","","","-0.02","2","84","","29.37","","18.64","","270","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02124 01003 31580 82703 11026 21050 49945 52008 70222 885//;","","","","","","","","","",""
"01003099999","2001-01-02T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","20","29","","","-0.03","2","71","","29.39","","18.64","","300","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02154 01003 41580 83005 11019 21066 49954 52009 70372 885//;","","","","","","","","","",""
"01003099999","2001-01-02T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","20","27","","||DRSN","-0.05","2","74","","29.44","","18.64","","340","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  02184 01003 11580 33409 11028 21068 49971 52017 69902 73671 82530 333 11016 91114;","","","","","","","","","",""
"01003099999","2001-01-02T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","18","26","","","-0.07","2","71","","29.52","","6.21","","300","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02214 01003 41560 83006 11034 21079 49995 52024 77133 885//;","","","","","","","","","",""
"01003099999","2001-01-03T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","17","25","","","-0.06","2","71","","29.58","","18.64","","320","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03004 01003 11580 43205 11040 21086 40016 52021 69901 70173 83530 333 91113;","","","","","","","","","",""
"01003099999","2001-01-03T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","14","22","","","-0.04","2","71","","29.62","","18.64","","300","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03034 01003 41580 23003 11056 21100 40029 52013 70200 81530;","","","","","","","","","",""
"01003099999","2001-01-03T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","13","20","","","-0.03","2","73","","29.65","","18.64","","320","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  03064 01003 11580 23203 11068 21108 40040 52011 69902 70200 81530 333 21070 49005;","","","","","","","","","",""
"01003099999","2001-01-03T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","11","18","","","-0.04","2","76","","29.68","","18.64","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03094 01003 41580 20000 11080 21115 40052 52012 70200 81530;","","","","","","","","","",""
"01003099999","2001-01-03T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","13","21","","","-0.01","0","70","","29.70","","24.85","","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03124 01003 31582 30502 11060 21107 40056 50004 70200 81530;","","","","","","","","","",""
"01003099999","2001-01-03T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","16","25","","","+0.04","7","70","","29.66","","24.85","","100","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03154 01003 41582 51007 11041 21088 40043 57013 70311 85500;","","","","","","","","","",""
"01003099999","2001-01-03T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","19","26","","||DRSN","+0.06","7","75","","29.60","","12.43","","080","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03184 01003 31570 80809 11032 21071 40023 57020 73611 8451/ 333 11025 91115;","","","","","","","","","",""
"01003099999","2001-01-03T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","19","26","","||DRSN","+0.08","7","74","","29.52","","12.43","","080","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03214 01003 41570 80813 11031 21072 49997 57026 73633 885//;","","","","","","","","","",""
"01003099999","2001-01-04T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","24","26","","","+0.10","7","92","","29.42","","3.73","","090","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04004 01003 11456 80913 11031 21043 49963 57034 69901 77133 885// 333 91125;","","","","","","","","","",""
"01003099999","2001-01-04T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","26","28","","","+0.13","7","90","","29.29","","3.73","","080","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04034 01003 41456 80812 11021 21035 49919 57043 77173 8802/;","","","","","","","","","",""
"01003099999","2001-01-04T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","32","","","+0.09","7","94","","29.20","","3.11","","090","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  04064 01003 11450 80911 10002 21007 49888 57031 69972 77173 885// 333 21036 49005 91129;","","","","","","","","","",""
"01003099999","2001-01-04T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","27","31","","","-0.01","2","85","","29.21","","6.21","","160","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04094 01003 41460 81605 11005 21027 49892 52004 70273 885//;","","","","","","","","","",""
"01003099999","2001-01-04T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","27","31","","","+0.06","8","87","","29.15","","12.43","","150","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04124 01003 11470 81509 11007 21026 49872 58020 69911 70273 885// 333 91114;","","","","","","","","","",""
"01003099999","2001-01-04T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","33","","","+0.09","7","92","","","","9.32","","180","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04154 01003 41465 81809 10003 21008 57032 70273 885//;","","","","","","","","","",""
"01003099999","2001-01-04T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","28","29","","","-0.09","2","93","","29.15","","3.73","","290","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  04184 01003 11456 82913 11014 21024 49870 52030 69932 77173 885// 333 10017 91122;","","","","","","","","","",""
"01003099999","2001-01-04T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","30","","","-0.13","1","96","","29.27","","2.49","","260","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04214 01003 41440 82608 11013 21019 49913 51043 77373 8802/;","","","","","","","","","",""
"01003099999","2001-01-05T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","26","29","","","-0.08","2","90","","29.36","","3.11","","280","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05004 01003 11450 82811 11017 21031 49941 52027 69931 77173 885// 333 91119;","","","","","","","","","",""
"01003099999","2001-01-05T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","24","28","","","-0.05","2","84","","29.41","","4.97","","280","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05034 01003 41458 82809 11022 21045 49958 52077 77073 885//;","","","","","","","","","",""
"01003099999","2001-01-05T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","25","27","","||FZRA","-0.04","2","89","","29.44","","6.21","","280","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  05064 01003 11460 82808 11025 21041 49971 52013 69942 76673 885// 333 21026 49005 91120;","","","","","","","","","",""
"01003099999","2001-01-05T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","26","29","","","-0.02","1","91","","29.46","","6.21","","280","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  05094 01003 41460 82808 11019 21032 49977 51006 77176 885// 333 0/625;","","","","","","","","","",""
"01003099999","2001-01-05T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","23","28","","","-0.03","2","80","","29.49","","9.32","","300","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05124 01003 11465 83005 11022 21052 49988 52011 69931 70276 885// 333 91115;","","","","","","","","","",""
"01003099999","2001-01-05T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","22","27","","","-0.02","1","82","","29.51","","9.32","","290","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05154 01003 41465 82903 11029 21055 49994 51006 72222 885//;","","","","","","","","","",""
"01003099999","2001-01-05T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","18","26","","","-0.03","2","71","","29.54","","15.53","","100","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05184 01003 11575 11001 11032 21077 40003 52009 69932 70171 81500 333 11015;","","","","","","","","","",""
"01003099999","2001-01-05T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","14","24","","","-0.04","2","65","","29.58","","18.64","","010","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05214 01003 41580 10104 11046 21102 40018 52015 70200 81500;","","","","","","","","","",""
"01003099999","2001-01-06T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","13","23","","","-0.06","2","65","","29.64","","18.64","","020","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06004 01003 31580 40201 11048 21104 40037 52019 70300 84500;","","","","","","","","","",""
"01003099999","2001-01-06T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","15","24","","","-0.05","2","67","","29.69","","18.64","","080","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06034 01003 41580 70803 11044 21096 40055 52018 70311 875//;","","","","","","","","","",""
"01003099999","2001-01-06T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","18","24","","","-0.03","2","79","","29.72","","18.64","","070","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06064 01003 31580 70703 11047 21079 40064 52009 70211 875// 333 21067 49005;","","","","","","","","","",""
"01003099999","2001-01-06T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","17","20","","","-0.06","2","85","","29.78","","4.97","","100","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06094 01003 41558 81008 11064 21086 40083 52019 77122 885//;","","","","","","","","","",""
"01003099999","2001-01-06T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","15","19","","","-0.05","2","83","","29.82","","4.97","","090","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06124 01003 11558 70907 11072 21096 40099 52016 69901 77122 875// 333 91114;","","","","","","","","","",""
"01003099999","2001-01-06T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","12","16","","","-0.04","2","84","","29.86","","12.43","","070","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06154 01003 41570 70703 11088 21111 40111 52012 70272 875//;","","","","","","","","","",""
"01003099999","2001-01-06T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","12","17","","","-0.03","2","79","","29.88","","6.21","","090","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06184 01003 11560 80906 11083 21113 40120 52009 69902 77072 885// 333 11046;","","","","","","","","","",""
