"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001799999","2002-01-02T05:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.33","41","45","","||RA","","","87","VV:09 0","","","7.00","","290","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048ENFR 020550Z 29009KT 9999 -RA VV/// 07/05 Q1027;","","","","","","","","","",""
"01001799999","2002-01-02T06:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.33","41","46","","","","","82","","","","7.00","","270","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET043ENFR 020650Z 27008KT 9999 V/// 08/05 Q1027;","","","","","","","","","",""
"01001799999","2002-01-02T07:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.36","41","45","","","","","87","","","","7.00","","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET043ENFR 020750Z 25008KT 9999 V/// 07/05 Q1028;","","","","","","","","","",""
"01001799999","2002-01-02T08:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.36","41","45","","","","","87","FEW:02 15","","","7.00","","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 020850Z 25008KT 9999 FEW015 07/05 Q1028;","","","","","","","","","",""
"01001799999","2002-01-02T09:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.36","41","45","","","","","87","FEW:02 10","","","7.00","","230","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 020950Z 23007KT 9999 FEW010 07/05 Q1028;","","","","","","","","","",""
"01001799999","2002-01-02T10:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.39","41","45","","","","","87","","","","6.15","","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET039ENFR 021050Z 20008KT CAVOK 07/05 Q1029;","","","","","","","","","",""
"01001799999","2002-01-02T11:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.39","41","45","","","","","87","","","","6.15","","190","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENFR 021150Z 19012KT CAVOK 07/05 Q1029;","","","","","","","","","",""
"01001799999","2002-01-02T13:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.36","39","45","","","","","81","BKN:07 10","","","7.00","","190","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 021350Z 19020KT 9999 BKN010 07/04 Q1028;","","","","","","","","","",""
"01001799999","2002-01-02T14:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.39","39","45","","","","","81","BKN:07 8","","","7.00","","190","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 021450Z 19022KT 9999 BKN008 07/04 Q1029;","","","","","","","","","",""
"01001799999","2002-01-02T15:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.39","39","45","","","","","81","BKN:07 8","","","7.00","","190","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 021550Z 19022KT 9999 BKN008 07/04 Q1029;","","","","","","","","","",""
"01001799999","2002-01-02T17:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.39","37","45","","","","","76","BKN:07 8","","","7.00","","190","","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENFR 021750Z 19026KT 9999 BKN008 07/03 Q1029;","","","","","","","","","",""
"01001799999","2002-01-03T04:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.39","36","45","","","","","71","VV:09 0","","","7.00","","200","","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET044ENFR 030450Z 20035KT 9999 VV/// 07/02 Q1029;","","","","","","","","","",""
"01001799999","2002-01-03T05:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.39","36","45","","","","","71","VV:09 0","","","7.00","","200","","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET050METAR ENFR 030550Z 20039KT 9999 VV/// 07/02 Q1029;","","","","","","","","","",""
"01001799999","2002-01-03T07:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.42","36","45","","","","","71","BKN:07 15","","","7.00","","200","","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 030750Z 20033KT 9999 BKN015 07/02 Q1030;","","","","","","","","","",""
"01001799999","2002-01-03T08:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.42","36","45","","","","","71","BKN:07 10","","","7.00","","180","","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 030850Z 18033KT 9999 BKN010 07/02 Q1030;","","","","","","","","","",""
"01001799999","2002-01-03T09:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.42","34","45","","","","","66","BKN:07 10","","","7.00","","200","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 030950Z 20031KT 9999 BKN010 07/01 Q1030;","","","","","","","","","",""
"01001799999","2002-01-03T10:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.42","37","45","","","","","76","BKN:07 10","","","7.00","","200","","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 031050Z 20029KT 9999 BKN010 07/03 Q1030;","","","","","","","","","",""
"01001799999","2002-01-03T11:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.42","36","45","","","","","71","BKN:07 10","","","7.00","","200","","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 031150Z 20029KT 9999 BKN010 07/02 Q1030;","","","","","","","","","",""
"01001799999","2002-01-03T12:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.42","36","45","","","","","71","BKN:07 10","","","7.00","","190","","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 031250Z 19029KT 9999 BKN010 07/02 Q1030;","","","","","","","","","",""
"01001799999","2002-01-03T13:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.42","36","45","","","","","71","BKN:07 10","","","7.00","","200","","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 031350Z 20029KT 9999 BKN010 07/02 Q1030;","","","","","","","","","",""
"01001799999","2002-01-03T17:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.39","34","43","","","","","71","VV:09 0","","","7.00","","190","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET050METAR ENFR 031750Z 19027KT 9999 VV/// 06/01 Q1029;","","","","","","","","","",""
"01001799999","2002-01-04T05:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.33","36","43","","","","","76","VV:09 0","","","7.00","","180","","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET050METAR ENFR 040550Z 18029KT 9999 VV/// 06/02 Q1027;","","","","","","","","","",""
"01001799999","2002-01-04T06:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.33","36","43","","","","","76","VV:09 0","","","7.00","","190","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET044ENFR 040650Z 19028KT 9999 VV/// 06/02 Q1027;","","","","","","","","","",""
"01001799999","2002-01-04T07:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.33","37","43","","","","","81","VV:09 0","","","7.00","","190","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET044ENFR 040750Z 19028KT 9999 VV/// 06/03 Q1027;","","","","","","","","","",""
"01001799999","2002-01-04T08:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.33","37","43","","","","","81","FEW:02 10 BKN:07 15","","","7.00","","190","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENFR 040850Z 19027KT 9999 FEW010 BKN015 06/03 Q1027;","","","","","","","","","",""
"01001799999","2002-01-04T09:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.36","37","43","","","","","81","BKN:07 10","","","7.00","","190","","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 040950Z 19026KT 9999 BKN010 06/03 Q1028;","","","","","","","","","",""
"01001799999","2002-01-04T10:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.36","37","43","","","","","81","FEW:02 5 BKN:07 10 FEW:02 30","","","7.00","","190","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENFR 041050Z 19024KT 9999 FEW005 BKN010 SCT030 06/03 Q1028;","","","","","","","","","",""
"01001799999","2002-01-04T11:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.33","37","45","","","","","76","BKN:07 15","","","7.00","","190","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 041150Z 19027KT 9999 BKN015 07/03 Q1027;","","","","","","","","","",""
"01001799999","2002-01-04T12:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.33","37","43","","","","","81","BKN:07 30","","","7.00","","190","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 041250Z 19028KT 9999 BKN030 06/03 Q1027;","","","","","","","","","",""
"01001799999","2002-01-04T13:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.33","37","43","","","","","81","FEW:02 30","","","7.00","","190","","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENFR 041350Z 19026KT 9999 FEW030 06/03 Q1027 ;","","","","","","","","","",""
"01001799999","2002-01-04T14:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.30","36","45","","","","","71","FEW:02 30","","","7.00","","100","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENFR 041450Z 10028KT 9999 FEW030 07/02 Q1026 ;","","","","","","","","","",""
"01001799999","2002-01-04T15:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.30","36","43","","","","","76","FEW:02 30","","","7.00","","180","","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENFR 041550Z 18026KT 9999 SCT030 06/02 Q1026 ;","","","","","","","","","",""
"01001799999","2002-01-04T16:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.30","36","45","","","","","71","VV:09 0","","","7.00","","180","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055ENFR 041650Z 18027KT 9999 VV/// 07/02 Q1026 /02 Q1026 ;","","","","","","","","","",""
"01001799999","2002-01-05T06:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.21","37","45","","","","","76","VV:09 0","","","7.00","","200","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET044ENFR 050650Z 20030KT 9999 VV/// 07/03 Q1023;","","","","","","","","","",""
"01001799999","2002-01-05T07:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.21","39","45","","","","","81","VV:09 0","","","7.00","","200","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET050METAR ENFR 050750Z 20025KT 9999 VV/// 07/04 Q1023;","","","","","","","","","",""
"01001799999","2002-01-05T08:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.24","39","45","","","","","81","BKN:07 10","","","7.00","","210","","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 050850Z 21026KT 9999 BKN010 07/04 Q1024;","","","","","","","","","",""
"01001799999","2002-01-05T10:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.24","41","45","","","","","87","BKN:07 10","","","7.00","","220","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 051050Z 22021KT 9999 BKN010 07/05 Q1024;","","","","","","","","","",""
"01001799999","2002-01-05T11:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","30.21","41","45","","","","","87","BKN:07 10","","","5.59","","220","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 051150Z 22023KT 9000 BKN010 07/05 Q1023;","","","","","","","","","",""
