"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01007099999","2002-01-02T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","22","24","","","+0.06","6","95","","29.25","29.22","","23","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  02091 01007 46/// /1303 11047 21054 39896 49906 56022;","","","","","","","","","",""
"01007099999","2002-01-02T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","21","24","","||SHSN","+0.06","6","87","VV:09","29.19","29.17","6.21","23","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  02121 01007 41/60 91304 11042 21061 39877 49886 56019 78582 333 91108;","","","","","","","","","",""
"01007099999","2002-01-02T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","20","24","","","+0.03","6","82","","29.16","29.13","","23","120","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  02151 01007 46/// /1207 11043 21069 39866 49875 56011;","","","","","","","","","",""
"01007099999","2002-01-02T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","19","26","","","-0.02","3","77","","29.18","29.15","9.32","24","080","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  02181 01007 11265 80805 11035 21070 39873 49882 53007 69922 70285 883// 333 11033 91112;","","","","","","","","","",""
"01007099999","2002-01-02T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","15","21","","","-0.04","3","77","","29.22","29.19","","19","240","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  02211 01007 46/// /2402 11059 21094 39885 49895 53012;","","","","","","","","","",""
"01007099999","2002-01-03T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","10","16","","","-0.07","3","75","","29.29","29.26","","14","250","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  03001 01007 46/// /2502 11087 21123 39910 49920 53025 333 91105;","","","","","","","","","",""
"01007099999","2002-01-03T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","10","16","","","-0.11","3","75","","29.40","29.37","","14","260","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03031 01007 46/// /2602 11088 21124 39946 49956 53036;","","","","","","","","","",""
"01007099999","2002-01-03T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","11","18","","","-0.10","1","73","","29.50","29.47","18.64","16","100","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03061 01007 32680 11001 11077 21117 39979 49989 51033 81500 333 21109 91105;","","","","","","","","","",""
"01007099999","2002-01-03T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","9","18","","","-0.08","1","67","","29.57","29.54","","16","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03091 01007 46/// /1203 11076 21127 30005 40015 51026;","","","","","","","","","",""
"01007099999","2002-01-03T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","7","15","","","-0.06","2","70","","29.63","29.60","18.64","13","110","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03121 01007 42680 11101 11094 21139 30024 40034 52019 81500 333 91106;","","","","","","","","","",""
"01007099999","2002-01-03T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","7","17","","","+0.06","8","65","","29.56","29.53","18.64","15","140","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03181 01007 32680 11402 11083 21138 30001 40011 58019 8153/ 333 11069 91107;","","","","","","","","","",""
"01007099999","2002-01-03T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","13","20","","","+0.11","8","73","","29.45","29.42","","18","120","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03211 01007 46/// /1210 11068 21108 39964 49974 58037;","","","","","","","","","",""
"01007099999","2002-01-04T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","19","25","","","+0.19","8","78","","29.27","29.24","","23","110","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  04001 01007 46/// /1114 11037 21071 39901 49911 58063 333 91120;","","","","","","","","","",""
"01007099999","2002-01-04T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","23","25","","","+0.21","8","91","","29.05s","29.03s","","24","100","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04031 01007 46/// /1013 11040 21052 39829 49839 58072;","","","","","","","","","",""
"01007099999","2002-01-04T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","27","28","","","+0.08","5","97","VV:09","28.97","28.95","1.24","28","300","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  04061 01007 11/20 93004 11024 21028 39802 49811 55027 60022 77173 333 21083 91124;","","","","","","","","","",""
"01007099999","2002-01-04T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","26","28","","","+0.08","8","94","","28.90","28.87","","27","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04091 01007 46/// /1205 11023 21032 39776 49785 58026;","","","","","","","","","",""
"01007099999","2002-01-04T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","21","23","","","-0.07","3","91","VV:09","28.97","28.94","1.24","22","180","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  04121 01007 41/20 91804 11049 21062 39800 49810 53024 77183 333 91120;","","","","","","","","","",""
"01007099999","2002-01-04T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","16","18","","","-0.08","3","88","","29.05","29.02","","17","230","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04151 01007 46/// /2308 11075 21091 39828 49838 53028;","","","","","","","","","",""
"01007099999","2002-01-04T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","13","17","","","-0.14","1","82","VV:09","29.19","29.16","2.49","16","150","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  04181 01007 11/40 91503 11081 21107 39876 49886 51048 60062 77173 333 11014 91115;","","","","","","","","","",""
"01007099999","2002-01-04T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","17","19","","","-0.16","3","93","","29.35","29.32","","18","260","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04211 01007 46/// /2612 11071 21081 39929 49939 53053;","","","","","","","","","",""
"01007099999","2002-01-05T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","16","17","","","-0.19","3","95","","29.54","29.51","","17","290","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  05001 01007 46/// /2912 11082 21089 39993 40003 53064 333 91121;","","","","","","","","","",""
"01007099999","2002-01-05T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","13","14","","","-0.18","1","93","","29.72s","29.69s","","14","290","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05031 01007 46/// /2910 11098 21108 30053 40063 51060;","","","","","","","","","",""
"01007099999","2002-01-05T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","12","14","","","-0.09","1","92","","29.80","29.78","12.43","13","250","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  05061 01007 11570 72501 11100 21111 30083 40093 51030 60022 70283 875// 333 21103 91116;","","","","","","","","","",""
"01007099999","2002-01-05T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","13","15","","","-0.07","1","92","","29.88","29.85","","14","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05091 01007 46/// /2202 11094 21105 30108 40118 51025;","","","","","","","","","",""
"01007099999","2002-01-05T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","10","12","","","-0.00","0","90","","29.88","29.85","24.85","12","120","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  05121 01007 42582 11202 11109 21123 30108 40119 50000 81500 333 91104;","","","","","","","","","",""
"01007099999","2002-01-05T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","11","15","","","+0.02","8","84","","29.85","29.83","","14","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05151 01007 46/// /1203 11097 21119 30100 40110 58008;","","","","","","","","","",""
"01007099999","2002-01-05T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","15","19","","","+0.03","8","84","","29.82","29.79","24.85","18","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05181 01007 32582 11103 11073 21096 30089 40099 58011 81500 333 11072 91105;","","","","","","","","","",""
"01007099999","2002-01-05T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","14","19","","","+0.03","8","81","","29.79","29.76","","18","120","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05211 01007 46/// /1209 11072 21099 30079 40089 58010;","","","","","","","","","",""
"01007099999","2002-01-06T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","16","21","","","+0.06","8","79","","29.73","29.70","","20","120","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  06001 01007 46/// /1210 11059 21090 30059 40069 58020 333 91115;","","","","","","","","","",""
"01007099999","2002-01-06T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","20","24","","","+0.06","8","83","","29.67","29.65","","23","110","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06031 01007 46/// /1111 11043 21068 30039 40049 58020;","","","","","","","","","",""
"01007099999","2002-01-06T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","17","25","","||DRSN","+0.03","5","73","","29.65","29.62","15.53","23","120","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  06061 01007 31475 81208 11040 21081 30029 40039 55010 73632 885// 333 21098 91115;","","","","","","","","","",""
"01007099999","2002-01-06T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","23","27","","","+0.06","6","85","","29.58","29.55","","26","100","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06091 01007 46/// /1012 11027 21049 30007 40017 56022;","","","","","","","","","",""
"01007099999","2002-01-06T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","23","28","","","+0.05","6","83","","29.52","29.50","9.32","26","100","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06121 01007 41365 81011 11022 21048 39989 49998 56018 77073 887// 333 91119;","","","","","","","","","",""
"01007099999","2002-01-06T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","25","29","","","+0.04","6","84","","29.48","29.45","","28","100","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06151 01007 46/// /1013 11017 21041 39974 49983 56015;","","","","","","","","","",""
"01007099999","2002-01-06T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","27","33","","||RA","","","82","","29.42","29.39","9.32","31","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN078AAXX  06181 01007 11365 53501 10003 21025 39953 49963 5/020 69972 76873 85700;","","","","","","","","","",""
"01007099999","2002-01-06T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","27","33","","","+0.06","7","79","","29.36","29.34","","31","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06211 01007 46/// /1103 10005 21027 39934 49943 57019;","","","","","","","","","",""
