"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001499999","2006-01-02T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.03","25","34","","","","","70","FEW:02 25 BKN:07 39","","","7.00","","140","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 020550Z 14005KT 9999 FEW025 BKN040 01/M04 Q1017;","","","","","","","","","",""
"01001499999","2006-01-02T07:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.06","27","36","","","","","70","FEW:02 25 BKN:07 39","","","7.00","","140","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 020620Z 14005KT 9999 FEW025 BKN040 02/M03 Q1018;","","","","","","","","","",""
"01001499999","2006-01-02T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.06","27","36","","","","","70","FEW:02 20 BKN:07 49","","","7.00","","140","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 020650Z 14005KT 9999 FEW020 BKN050 02/M03 Q1018;","","","","","","","","","",""
"01001499999","2006-01-02T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.06","27","36","","","","","70","FEW:02 20 BKN:07 49","","","7.00","","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 020720Z 14006KT 9999 FEW020 BKN050 02/M03 Q1018;","","","","","","","","","",""
"01001499999","2006-01-02T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","27","36","","","","","70","FEW:02 25 SCT:04 49","","","7.00","","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 020750Z 14006KT 9999 FEW025 SCT050 02/M03 Q1019;","","","","","","","","","",""
"01001499999","2006-01-02T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","27","34","","","","","75","FEW:02 30 SCT:04 59","","","7.00","","140","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061ENSO 020820Z 14007KT 070V160 9999 FEW030 SCT060 01/M03 Q1019;","","","","","","","","","",""
"01001499999","2006-01-02T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","27","36","","","","","70","FEW:02 39 SCT:04 197","","","7.00","","140","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 020850Z 14007KT 9999 FEW040 SCT200 02/M03 Q1019;","","","","","","","","","",""
"01001499999","2006-01-02T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","27","36","","","","","70","FEW:02 39 SCT:04 79","","","7.00","","140","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 020950Z 14009KT 9999 FEW040 SCT080 02/M03 Q1020;","","","","","","","","","",""
"01001499999","2006-01-02T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","27","36","","","","","70","FEW:02 39 SCT:04 79","","","7.00","","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 021020Z 14006KT 9999 FEW040 SCT080 02/M03 Q1020;","","","","","","","","","",""
"01001499999","2006-01-02T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","27","37","","","","","65","","","","6.15","","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET040ENSO 021050Z 14006KT CAVOK 03/M03 Q1020;","","","","","","","","","",""
"01001499999","2006-01-02T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","27","37","","","","","65","","","","6.15","","140","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET040ENSO 021120Z 14007KT CAVOK 03/M03 Q1020;","","","","","","","","","",""
"01001499999","2006-01-02T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","27","37","","","","","65","","","","6.15","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET040ENSO 021150Z 14008KT CAVOK 03/M03 Q1020;","","","","","","","","","",""
"01001499999","2006-01-02T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","27","37","","","","","65","","","","6.15","","140","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET040ENSO 021220Z 14007KT CAVOK 03/M03 Q1021;","","","","","","","","","",""
"01001499999","2006-01-02T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","28","37","","","","","70","FEW:02 25","","","7.00","","140","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENSO 021250Z 14007KT 9999 FEW025 03/M02 Q1021;","","","","","","","","","",""
"01001499999","2006-01-02T14:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","28","37","","","","","70","FEW:02 25","","","7.00","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENSO 021320Z 14008KT 9999 FEW025 03/M02 Q1021;","","","","","","","","","",""
"01001499999","2006-01-02T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","28","37","","","","","70","FEW:02 25","","","7.00","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENSO 021350Z 14008KT 9999 FEW025 03/M02 Q1021;","","","","","","","","","",""
"01001499999","2006-01-02T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","28","36","","","","","75","FEW:02 25","","","7.00","","140","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENSO 021420Z 14009KT 9999 FEW025 02/M02 Q1021;","","","","","","","","","",""
"01001499999","2006-01-02T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","28","36","","","","","75","FEW:02 25","","","7.00","","140","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENSO 021550Z 14007KT 9999 FEW025 02/M02 Q1022;","","","","","","","","","",""
"01001499999","2006-01-02T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","28","36","","","","","75","FEW:02 25","","","7.00","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENSO 021650Z 14008KT 9999 FEW025 02/M02 Q1022;","","","","","","","","","",""
"01001499999","2006-01-02T18:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","28","36","","","","","75","FEW:02 25","","","7.00","","150","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENSO 021720Z 15012KT 9999 FEW025 02/M02 Q1022;","","","","","","","","","",""
"01001499999","2006-01-02T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","28","37","","","","","70","FEW:02 25","","","7.00","","150","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENSO 021750Z 15011KT 9999 FEW025 03/M02 Q1022;","","","","","","","","","",""
"01001499999","2006-01-02T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","28","36","","","","","75","FEW:02 25","","","7.00","","140","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENSO 021820Z 14009KT 9999 FEW025 02/M02 Q1022;","","","","","","","","","",""
"01001499999","2006-01-02T19:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","28","36","","","","","75","FEW:02 25","","","7.00","","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENSO 021850Z 14010KT 9999 FEW025 02/M02 Q1022;","","","","","","","","","",""
"01001499999","2006-01-03T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","34","41","","||SHRA","","","76","FEW:02 20 BKN:07 30","","","7.00","","150","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064METAR ENSO 030450Z 15017KT 9999 -SHRA FEW020 BKN030 05/01 Q1021;","","","","","","","","","",""
"01001499999","2006-01-03T06:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","34","41","","||SHRA","","","76","FEW:02 20 BKN:07 30","","","7.00","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058ENSO 030520Z 16012KT 9999 -SHRA FEW020 BKN030 05/01 Q1021;","","","","","","","","","",""
"01001499999","2006-01-03T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","34","41","","||SHRA","","","76","FEW:02 20 BKN:07 39","","","7.00","","150","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058ENSO 030550Z 15014KT 9999 -SHRA FEW020 BKN040 05/01 Q1021;","","","","","","","","","",""
"01001499999","2006-01-03T07:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","32","39","","","","","75","FEW:02 20 BKN:07 39","","","7.00","","140","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET099METAR ENSO 030620Z 14015KT 9999 FEW02NHD 030620Z 14017G28KT 110V170 9999 FEW020 BKN040 04/00 Q1021;","","","","","","","","","",""
"01001499999","2006-01-03T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","34","41","","","","","76","FEW:02 25 BKN:07 39","","","7.00","","150","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 030650Z 15015KT 9999 FEW025 BKN040 05/01 Q1021;","","","","","","","","","",""
"01001499999","2006-01-03T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","34","41","","","","","76","FEW:02 25 BKN:07 39","","","7.00","","150","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 030720Z 15015KT 9999 FEW025 BKN040 05/01 Q1021;","","","","","","","","","",""
"01001499999","2006-01-03T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","34","43","","","","","71","FEW:02 25 BKN:07 39","","","7.00","","150","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 030750Z 15015KT 9999 FEW025 BKN040 06/01 Q1021;","","","","","","","","","",""
"01001499999","2006-01-03T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","34","43","","","","","71","SCT:04 25 BKN:07 39","","","7.00","","150","29","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055ENSO 030820Z 15015G25KT 9999 SCT025 BKN040 06/01 Q1021;","","","","","","","","","",""
"01001499999","2006-01-03T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","34","43","","","","","71","FEW:02 25 BKN:07 39","","","7.00","","160","30","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055ENSO 030850Z 16014G26KT 9999 FEW025 BKN040 06/01 Q1021;","","","","","","","","","",""
"01001499999","2006-01-03T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","34","43","","||SHRA","","","71","FEW:02 25 BKN:07 39","","","7.00","","160","29","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061ENSO 030950Z 16015G25KT 9999 -SHRA FEW025 BKN040 06/01 Q1022;","","","","","","","","","",""
"01001499999","2006-01-03T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","36","41","","||SHRA","","","81","FEW:02 25 BKN:07 39","","","7.00","","160","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058ENSO 031020Z 16013KT 9999 -SHRA FEW025 BKN040 05/02 Q1022;","","","","","","","","","",""
"01001499999","2006-01-03T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","36","39","","||RA","","","87","FEW:02 12 SCT:04 25 BKN:07 39","","","7.00","","160","29","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066ENSO 031050Z 16015G25KT 9999 -RA FEW012 SCT025 BKN040 04/02 Q1022;","","","","","","","","","",""
"01001499999","2006-01-03T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","37","39","","||RA","","","93","FEW:02 12 SCT:04 22 BKN:07 30","","","7.00","","150","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET063ENSO 031120Z 15014KT 9999 -RA FEW012 SCT022 BKN030 04/03 Q1022;","","","","","","","","","",""
