"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01003099999","2006-01-02T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","9","15","","","-0.03","2","77","","30.18","","9.32","","080","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02091 01003 41565 80811 11092 21126 40220 52011 77133 885//;","","","","","","","","","",""
"01003099999","2006-01-02T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","8","16","","||BLSN","-0.05","2","72","","30.23","","12.43","","090","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02121 01003 11570 70910 11091 21133 40237 52017 69901 73873 875// 333 91117;","","","","","","","","","",""
"01003099999","2006-01-02T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","7","14","","","-0.03","2","72","","30.31","","12.43","","080","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  02181 01003 11570 10809 11099 21140 40265 52011 69902 70231 81502 333 11089 91115;","","","","","","","","","",""
"01003099999","2006-01-02T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","6","15","","","-0.03","2","69","","30.34","","12.43","","080","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02211 01003 41570 20808 11097 21143 40274 52009 70200 81502;","","","","","","","","","",""
"01003099999","2006-01-03T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","8","15","","||DRSN","-0.01","2","71","","30.35","","12.43","","080","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03001 01003 31570 10810 11092 21136 40277 52003 73600 81502 333 91114;","","","","","","","","","",""
"01003099999","2006-01-03T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","11","17","","||BLSN","+0.02","7","77","","30.32","","9.32","","080","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03031 01003 41565 10812 11084 21117 40269 57008 73833 81500;","","","","","","","","","",""
"01003099999","2006-01-03T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","12","18","","||DRSN","+0.02","7","75","","30.30","","9.32","","080","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  03061 01003 31465 20813 11075 21113 40261 57008 73633 82502 333 21102 48017 91121;","","","","","","","","","",""
"01003099999","2006-01-03T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","17","23","","||BLSN","-0.00","0","80","","30.30","","6.21","","090","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03091 01003 41460 40911 11051 21081 40262 50001 73833 82502;","","","","","","","","","",""
"01003099999","2006-01-03T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","20","25","","||BLSN","+0.02","7","81","","30.29","","9.32","","090","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03121 01003 31465 60912 11038 21066 40256 57006 73833 86500 333 91121;","","","","","","","","","",""
"01003099999","2006-01-03T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","23","27","","||BLSN","+0.04","7","87","","30.24","","6.21","","080","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03181 01003 41460 80811 11029 21048 40242 57014 73833 885//;","","","","","","","","","",""
"01003099999","2006-01-03T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","26","31","","||BLSN","+0.06","7","82","","30.19","","6.21","","090","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03211 01003 31460 80911 11007 21034 40223 57019 73833 885// 333 11005 91119;","","","","","","","","","",""
"01003099999","2006-01-04T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","32","","","+0.09","7","88","","30.06","","6.21","","090","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04001 01003 11460 80908 10001 21017 40178 57029 69901 77133 885// 333 91116;","","","","","","","","","",""
"01003099999","2006-01-04T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","32","","","+0.10","7","94","","29.96","","6.21","","100","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04031 01003 41460 81004 10001 21007 40144 57034 77373 885//;","","","","","","","","","",""
"01003099999","2006-01-04T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","35","","","+0.12","7","91","","29.83","","6.21","","150","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  04061 01003 11460 81512 10014 20000 40102 57042 60032 77177 885// 333 21010 44019 91118;","","","","","","","","","",""
"01003099999","2006-01-04T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","35","","","+0.03","7","91","","29.80","","9.32","","170","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04091 01003 41465 81711 10018 20004 40092 57010 72072 885//;","","","","","","","","","",""
"01003099999","2006-01-04T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","35","","","+0.03","7","87","","29.78","","12.43","","120","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04121 01003 11570 71202 10016 21003 40083 57009 69901 70275 875// 333 91120;","","","","","","","","","",""
"01003099999","2006-01-04T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","32","","","+0.01","6","95","","29.77","","9.32","","200","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04151 01003 41565 72005 10000 21007 40081 56002 72622 872//;","","","","","","","","","",""
"01003099999","2006-01-04T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","33","","||SH","-0.01","2","92","","29.78","","9.32","","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04181 01003 11565 52303 10003 21008 40085 52004 60022 78782 85200 333 10024;","","","","","","","","","",""
"01003099999","2006-01-04T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","31","","||SHSN","-0.01","0","95","","29.79","","9.32","","280","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04211 01003 41565 42802 11003 21010 40089 50004 78581 84200;","","","","","","","","","",""
"01003099999","2006-01-05T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","26","33","","","+0.04","8","73","","29.74","","9.32","","060","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05031 01003 41565 20605 10008 21036 40071 58014 70200 82500;","","","","","","","","","",""
"01003099999","2006-01-05T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","28","36","","","+0.05","7","75","","29.69","","9.32","","090","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  05061 01003 11565 70908 10020 21021 40054 57016 69932 70211 875// 333 21017 44017;","","","","","","","","","",""
"01003099999","2006-01-05T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","34","","||RA","+0.01","8","89","","29.64","","6.21","","090","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  05121 01003 11460 80905 10013 21003 40037 58004 69901 76822 885//;","","","","","","","","","",""
"01003099999","2006-01-05T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","32","","||DZ","-0.01","2","95","","29.66","","3.11","","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05151 01003 41450 81103 11001 21008 40043 52005 75372 886//;","","","","","","","","","",""
"01003099999","2006-01-05T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","34","","||DZ","-0.05","2","96","","29.70","","1.24","","240","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05181 01003 11420 82405 10010 20004 40059 52016 60092 75572 886// 333 10023;","","","","","","","","","",""
"01003099999","2006-01-05T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","34","36","","||DZ","-0.06","2","94","","29.77","","1.24","","280","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05211 01003 41420 82810 10021 20012 40080 52021 75555 886//;","","","","","","","","","",""
"01003099999","2006-01-06T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","35","","||DZ","-0.10","2","95","","29.86","","3.11","","270","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06001 01003 11450 82708 10015 20008 40113 52033 60021 75155 886// 333 91116;","","","","","","","","","",""
"01003099999","2006-01-06T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","35","","||DZ","-0.06","2","95","VV:09","29.92","","0.50","","260","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06031 01003 41/08 92607 10015 20008 40133 52020 75354;","","","","","","","","","",""
"01003099999","2006-01-06T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","33","","||DZ","-0.04","2","96","VV:09","29.96","","0.50","","230","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  06061 01003 11/08 92306 10008 20002 40147 52014 60042 75554 333 20003 44010 91113;","","","","","","","","","",""
"01003099999","2006-01-06T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","33","","||DZ","-0.07","2","96","VV:09","30.04","","0.50","","240","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06091 01003 41/08 92405 10005 20000 40172 52025 75554;","","","","","","","","","",""
"01003099999","2006-01-06T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","34","","||DZ","-0.02","2","97","VV:09","30.06","","0.50","","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06121 01003 11/08 92403 10009 20004 40180 52008 60051 75554;","","","","","","","","","",""
"01003099999","2006-01-06T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","35","37","","","-0.00","0","94","","30.06","","3.11","","270","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06151 01003 41350 82709 10027 20018 40180 50000 71054 886//;","","","","","","","","","",""
"01003099999","2006-01-06T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","34","","","+0.01","8","95","","30.06","","3.11","","240","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06181 01003 11350 82405 10010 20003 40178 58002 60062 71054 886// 333 10029;","","","","","","","","","",""
"01003099999","2006-01-06T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","34","36","","","+0.01","7","94","","30.04","","1.86","","260","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06211 01003 41230 82606 10020 20011 40173 57005 71062 886//;","","","","","","","","","",""
"01003099999","2006-01-07T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","35","","","-0.01","2","93","","30.05","","3.11","","240","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  07001 01003 11350 82404 10014 20004 40176 52003 69911 71062 886//;","","","","","","","","","",""
"01003099999","2006-01-07T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","34","","","+0.01","6","94","","30.04","","1.24","","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  07031 01003 41320 82901 10009 20001 40174 56002 71022 886//;","","","","","","","","","",""
"01003099999","2006-01-07T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","34","","","+0.04","7","95","","30.01","","3.11","","260","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  07061 01003 11350 82603 10012 20005 40162 57012 60042 71062 886// 333 20007 44009;","","","","","","","","","",""
"01003099999","2006-01-07T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","34","","||RA","-0.01","3","94","","30.01","","3.11","","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  07091 01003 41350 82504 10010 20002 40164 53002 76122 886//;","","","","","","","","","",""
