"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01003099999","2000-01-03T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","23","29","","||DRSN","-0.01","2","78","","29.14","","12.43","","070","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03004 01003 31770 50712 11015 21049 49868 52004 73633 85030 333 91129;","","","","","","","","","",""
"01003099999","2000-01-03T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","25","31","","","+0.02","7","79","","29.11","","9.32","","070","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  03064 01003 31765 80709 11008 21040 49859 57008 70331 8807/ 333 21021 44004 91119;","","","","","","","","","",""
"01003099999","2000-01-03T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","25","31","","","+0.01","6","78","","29.11","","9.32","","080","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03094 01003 41465 80808 11003 21037 49857 56002 70222 8257/ 333 91117;","","","","","","","","","",""
"01003099999","2000-01-03T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","33","","","+0.03","7","84","","29.08","","6.21","","090","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03124 01003 11760 80909 10007 21018 49847 57010 69901 77122 8802/ 333 91117;","","","","","","","","","",""
"01003099999","2000-01-03T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","32","","","+0.07","7","90","","28.94","","1.24","","080","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  03184 01003 11420 80805 11002 21017 49800 57023 69942 77373 8452/ 333 10014 91124;","","","","","","","","","",""
"01003099999","2000-01-04T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","26","33","","","+0.01","7","76","","28.88","","9.32","","070","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04004 01003 11465 80708 10005 21033 49780 57004 69951 77177 8257/ 333 91116;","","","","","","","","","",""
"01003099999","2000-01-04T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","27","33","","","-0.01","2","78","","28.92","","12.43","","080","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  04064 01003 11770 80804 10006 21028 49792 52004 69962 70272 8807/ 333 21007 43007 91115;","","","","","","","","","",""
"01003099999","2000-01-04T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","33","","","-0.04","3","87","","28.96","","12.43","","070","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04094 01003 41470 70705 10004 21015 49806 53014 72682 8337/;","","","","","","","","","",""
"01003099999","2000-01-04T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","31","","||SHSN","-0.03","2","94","","28.98","","1.86","","080","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  04124 01003 11430 80805 11005 21014 49815 52009 60011 78582 8437/;","","","","","","","","","",""
"01003099999","2000-01-04T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","33","","","-0.05","2","89","","29.05","","6.21","","070","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04184 01003 11760 70704 10005 21011 49839 52017 60032 77187 8707/ 333 10007;","","","","","","","","","",""
"01003099999","2000-01-05T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","27","32","","||SHSN","-0.02","2","84","","29.11","","4.35","","050","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  05004 01003 11457 70504 11002 21026 49858 52008 69911 78573 873//;","","","","","","","","","",""
"01003099999","2000-01-05T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","34","","","-0.02","2","85","","29.15","","6.21","","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  05064 01003 11460 70806 10009 21014 49870 52008 69912 77182 8257/ 333 21010 44010;","","","","","","","","","",""
"01003099999","2000-01-05T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","33","","||SHSN","-0.09","2","90","","29.45s","","6.21","","090","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05094 01003 41460 70907 10004 21010 49972 52032 78587 8337/;","","","","","","","","","",""
"01003099999","2000-01-05T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","26","33","","","-0.04","2","78","","29.28","","9.32","","080","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  05124 01003 11465 80807 10004 21031 49916 52014 69901 70287 8252/;","","","","","","","","","",""
"01003099999","2000-01-06T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","26","31","","||DRSN","+0.03","7","82","","29.28","","12.43","","080","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  06064 01003 11770 20809 11005 21033 49916 57009 69902 73673 82030 333 21014 44006 91117;","","","","","","","","","",""
"01003099999","2000-01-06T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","25","31","","","0.00","4","80","","29.28","","12.43","","070","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  06094 01003 41770 20707 11006 21037 49916 54000 70230 82030 333 91115;","","","","","","","","","",""
"01003099999","2000-01-06T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","26","31","","","+0.01","8","82","","29.27","","12.43","","080","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  06124 01003 31770 80807 11007 21035 49913 58003 70331 8807/ 333 91115;","","","","","","","","","",""
"01003099999","2000-01-07T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","28","30","","","+0.07","7","93","","29.04","","0.50","","070","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  07004 01003 11408 80715 11011 21021 49834 57024 69911 77333 8802/ 333 91124;","","","","","","","","","",""
"01003099999","2000-01-07T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","28","30","","","+0.04","7","92","","28.91","","0.25","","080","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  07064 01003 11404 80818 11013 21024 49790 57014 60022 77373 8802/ 333 21020 44008 91130;","","","","","","","","","",""
"01003099999","2000-01-07T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","28","30","","","+0.04","7","92","","28.87","","0.50","","090","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  07094 01003 41408 80917 11013 21024 49776 57014 77373 8802/ 333 91125;","","","","","","","","","",""
"01003099999","2000-01-07T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","28","30","","","+0.06","7","93","","28.81","","0.50","","080","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  07124 01003 11708 80816 11010 21020 49755 57021 69991 77173 8802/ 333 91128;","","","","","","","","","",""
"01003099999","2000-01-07T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","34","","","0.00","4","83","","28.82","","6.21","","080","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  07184 01003 11760 80813 10012 21014 49758 54000 69992 70273 8807/ 333 10020 91124;","","","","","","","","","",""
"01003099999","2000-01-08T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","33","","","-0.01","2","87","","28.84","","6.21","","070","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  08004 01003 11760 80713 10008 21012 49765 52005 69901 77122 8807/ 333 91122;","","","","","","","","","",""
"01003099999","2000-01-08T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","33","","","0.00","4","92","","28.83","","2.49","","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  08064 01003 11740 80908 10008 21003 49763 54000 69952 77373 8802/ 333 20001 44009 91124;","","","","","","","","","",""
"01003099999","2000-01-08T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","31","","","-0.01","3","93","","28.84","","0.62","","080","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  08094 01003 41410 80814 11007 21017 49767 53004 77373 8802/ 333 91124;","","","","","","","","","",""
"01003099999","2000-01-08T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","28","30","","","+0.01","8","93","","28.84","","0.31","","070","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  08124 01003 11405 80716 11012 21022 49765 58002 60011 77373 8802/ 333 91128;","","","","","","","","","",""
"01003099999","2000-01-08T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","27","29","","","-0.01","3","94","","28.83","","0.19","","080","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  08184 01003 11403 80818 11017 21025 49764 53004 60032 77373 8802/ 333 10008 91130;","","","","","","","","","",""
"01003099999","2000-01-09T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","24","27","","","-0.08","2","91","","28.96","","0.25","","080","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  09004 01003 11404 80817 11029 21042 49807 52027 60011 77373 8802/ 333 91133;","","","","","","","","","",""
"01003099999","2000-01-09T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","19","24","","","-0.06","2","84","","29.15","","0.62","","080","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  09094 01003 41410 80810 11046 21070 49872 52022 77173 8802/ 333 91138;","","","","","","","","","",""
"01003099999","2000-01-09T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","18","24","","","-0.07","2","81","","29.22","","0.62","","070","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  09124 01003 11710 80717 11047 21075 49896 52024 69911 77173 8802/ 333 91138;","","","","","","","","","",""
"01003099999","2000-01-09T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","14","22","","","-0.07","2","70","","29.36","","4.35","","060","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  09184 01003 11757 60614 11055 21102 49942 52024 69922 77173 86010 333 11037 91127;","","","","","","","","","",""
"01003099999","2000-01-10T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","12","19","","||DRSN","-0.07","2","74","","29.50","","6.21","","060","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  10004 01003 11760 80612 11073 21112 49990 52025 69901 73673 84030 333 91123;","","","","","","","","","",""
"01003099999","2000-01-10T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","9","16","","||DRSN","-0.04","1","74","","29.59","","9.32","","050","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  10064 01003 11765 10509 11089 21128 40020 51013 69902 73633 81030 333 21090 49012 91118;","","","","","","","","","",""
"01003099999","2000-01-10T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","8","16","","||DRSN","-0.05","2","71","","29.64","","12.43","","070","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  10094 01003 41770 10709 11089 21133 40036 52016 73633 81030 333 91117;","","","","","","","","","",""
"01003099999","2000-01-10T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","8","16","","","-0.01","1","71","","29.65","","9.32","","050","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  10124 01003 31765 40507 11089 21133 40039 51003 70330 84050 333 91117;","","","","","","","","","",""
"01003099999","2000-01-10T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","10","17","","||DRSN","+0.01","8","74","CLR:00","29.64","","6.21","","060","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  10184 01003 31960 00609 11086 21124 40036 58003 73600 333 11081 91117;","","","","","","","","","",""
