"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01015099999","2000-01-02T19:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","20","33","","","","","60","","","","34.18","","170","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  02184 01015 32685 81703 10005 21064 885// 333 10018 91118;","","","","","","","","","",""
"01015099999","2000-01-02T22:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","28","32","","","","","85","","","","","","160","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  02214 01015 46/// /1611 11001 21023;","","","","","","","","","",""
"01015099999","2000-01-03T01:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","28","32","","","","","87","","","","","","160","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN052AAXX  03004 01015 46/// /1611 11001 21020 333 91118;","","","","","","","","","",""
"01015099999","2000-01-03T07:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","33","37","","||SHRASN","","","85","","","","6.21","","150","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03064 01015 11360 81504 10027 20004 69912 78382 8539/ 333 21008 91117;","","","","","","","","","",""
"01015099999","2000-01-03T10:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","32","36","","","","","87","","","","","","200","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  03094 01015 46/// /2004 10020 20001;","","","","","","","","","",""
"01015099999","2000-01-03T13:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","37","","","","","59","","","","12.43","","200","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  03124 01015 41370 42003 10030 21044 71582 82362 333 91111;","","","","","","","","","",""
"01015099999","2000-01-03T16:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","25","36","","","","","64","","","","","","160","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  03154 01015 46/// /1610 10024 21037;","","","","","","","","","",""
"01015099999","2000-01-03T19:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","22","34","","","","","61","","","","34.18","","170","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03184 01015 11685 11706 10013 21054 60052 70182 81106 333 10031 91114;","","","","","","","","","",""
"01015099999","2000-01-03T22:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","21","35","","","","","57","","","","","","170","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  03214 01015 46/// /1704 10014 21063;","","","","","","","","","",""
"01015099999","2000-01-04T01:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","25","35","","","","","69","","","","","","150","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN052AAXX  04004 01015 46/// /1515 10014 21038 333 91117;","","","","","","","","","",""
"01015099999","2000-01-04T04:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","34","","","","","73","","","","34.18","","160","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN048AAXX  04034 01015 42485 71613 10010 21033 8449/;","","","","","","","","","",""
"01015099999","2000-01-04T07:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","22","35","","","","","61","","","","34.18","","160","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  04064 01015 32485 81607 10014 21054 8542/ 333 20006 91117;","","","","","","","","","",""
"01015099999","2000-01-04T13:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","23","32","","","","","68","","","","34.18","","160","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  04124 01015 42685 71607 10001 21051 85525 333 91113;","","","","","","","","","",""
"01015099999","2000-01-04T16:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","25","30","","","","","82","","","","","","170","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  04154 01015 46/// /1705 11010 21038;","","","","","","","","","",""
"01015099999","2000-01-04T19:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","27","29","","||SHSN","","","92","","","","7.46","","160","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  04184 01015 11362 81609 11016 21027 69912 78582 889// 333 10014 91112;","","","","","","","","","",""
"01015099999","2000-01-04T22:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","28","30","","","","","94","","","","","","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  04214 01015 46/// /1608 11013 21021;","","","","","","","","","",""
"01015099999","2000-01-05T01:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","31","33","","","","","92","","","","","","160","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN052AAXX  05004 01015 46/// /1603 10004 21008 333 91112;","","","","","","","","","",""
"01015099999","2000-01-05T04:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","33","36","","","","","89","","","","18.64","","320","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN054AAXX  05034 01015 41480 83211 10023 20007 70382 8336/;","","","","","","","","","",""
"01015099999","2000-01-05T07:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","38","","","","","61","","","","15.53","","320","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  05064 01015 11475 63213 10034 21036 69972 71582 8339/ 333 21016 91122;","","","","","","","","","",""
"01015099999","2000-01-05T10:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","27","37","","","","","67","","","","","","300","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  05094 01015 46/// /3010 10030 21027;","","","","","","","","","",""
"01015099999","2000-01-05T13:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","27","37","","","","","66","","","","12.43","","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  05124 01015 41470 42406 10029 21029 71522 82338 333 91116;","","","","","","","","","",""
"01015099999","2000-01-05T16:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","27","33","","","","","80","","","","","","160","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  05154 01015 46/// /1607 10006 21025;","","","","","","","","","",""
"01015099999","2000-01-05T22:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","22","32","","","","","66","","","","","","170","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  05214 01015 46/// /1708 10002 21054;","","","","","","","","","",""
"01015099999","2000-01-06T04:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","19","32","","","","","60","","","","34.18","","170","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN048AAXX  06034 01015 42585 41709 11002 21072 83020;","","","","","","","","","",""
"01015099999","2000-01-06T07:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","22","33","","","","","64","","","","34.18","","160","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  06064 01015 32685 81611 10005 21055 885// 333 21003 91120;","","","","","","","","","",""
"01015099999","2000-01-06T10:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","34","","","","","67","","","","","","160","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  06094 01015 46/// /1614 10010 21045;","","","","","","","","","",""
"01015099999","2000-01-06T13:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","25","34","","","","","70","","","","12.43","","160","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  06124 01015 41370 81617 10011 21039 71522 8672/ 333 91123;","","","","","","","","","",""
"01015099999","2000-01-06T16:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","30","31","","","","","94","","","","","","160","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  06154 01015 46/// /1616 11004 21012;","","","","","","","","","",""
"01015099999","2000-01-06T22:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","29","35","","","","","78","","","","","","160","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  06214 01015 46/// /1609 10019 21016;","","","","","","","","","",""
"01015099999","2000-01-07T01:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","29","38","","","","","71","","","","","","170","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN052AAXX  07004 01015 46/// /1707 10033 21016 333 91119;","","","","","","","","","",""
"01015099999","2000-01-07T04:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","31","39","","","","","73","","","","18.64","","170","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN048AAXX  07034 01015 42580 41709 10038 21007 82420;","","","","","","","","","",""
"01015099999","2000-01-07T07:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","24","40","","","","","54","","","","34.18","","160","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  07064 01015 32585 81611 10044 21042 885// 333 20005 91120;","","","","","","","","","",""
"01015099999","2000-01-07T10:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","27","40","","","","","60","","","","","","170","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  07094 01015 46/// /1704 10044 21028;","","","","","","","","","",""
"01015099999","2000-01-07T13:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","33","38","","||SHRA","","","84","","","","9.32","","120","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  07124 01015 41365 81204 10032 20008 78182 887// 333 91121;","","","","","","","","","",""
"01015099999","2000-01-07T16:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","30","38","","","","","72","","","","","","170","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  07154 01015 46/// /1708 10035 21012;","","","","","","","","","",""
"01015099999","2000-01-07T19:00:00","69.6","17.8333333","14.0","HEKKINGEN FYR, NO","FM-12","4","","26","38","","","","","64","","","","15.53","","160","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  07184 01015 11475 81610 10032 21031 60012 71582 8452/ 333 10046 91119;","","","","","","","","","",""
