"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01007099999","2000-01-02T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","24","29","","||DRSN","+0.06","6","81","","29.40","29.37","18.64","27","110","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  02064 01007 31580 31109 11015 21043 39947 49957 56022 73631 83800 333 21025 91115;","","","","","","","","","",""
"01007099999","2000-01-02T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","22","28","","","+0.05","6","78","","29.35","29.33","","26","110","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  02094 01007 46/// /1110 11021 21055 39931 49940 56016;","","","","","","","","","",""
"01007099999","2000-01-02T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","22","28","","||DRSN","+0.06","8","76","","29.30","29.27","46.60","26","110","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02124 01007 41589 11111 11021 21058 39911 49921 58020 73631 81800 333 91115;","","","","","","","","","",""
"01007099999","2000-01-02T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","21","28","","","+0.04","8","75","","29.25","29.22","","26","080","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  02154 01007 46/// /0809 11024 21063 39896 49905 58015;","","","","","","","","","",""
"01007099999","2000-01-02T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","20","27","","","+0.05","8","75","","29.20","29.18","18.64","25","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  02184 01007 31580 10908 11027 21066 39880 49889 58016 70230 81800 333 11009 91113;","","","","","","","","","",""
"01007099999","2000-01-02T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","15","22","","","+0.01","5","72","","29.20","29.17","","20","210","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  02214 01007 46/// /2101 11053 21097 39877 49887 55003;","","","","","","","","","",""
"01007099999","2000-01-03T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","14","21","","","+0.01","8","73","","29.19","29.16","","19","260","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  03004 01007 46/// /2601 11059 21100 39874 49884 58003 333 91112;","","","","","","","","","",""
"01007099999","2000-01-03T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","23","29","","","+0.01","7","77","","29.17","29.14","24.85","27","100","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  03064 01007 31582 81005 11016 21052 39869 49879 57005 70231 885// 333 21074 91111;","","","","","","","","","",""
"01007099999","2000-01-03T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","20","27","","","+0.00","5","75","","29.17","29.14","","25","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03094 01007 46/// /1602 11028 21066 39869 49878 55000;","","","","","","","","","",""
"01007099999","2000-01-03T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","18","24","","","+0.01","7","78","","29.16","29.13","24.85","22","240","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03124 01007 42582 22403 11042 21075 39865 49875 57004 82400 333 91111;","","","","","","","","","",""
"01007099999","2000-01-03T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","27","33","","","+0.02","8","79","","29.14","29.11","","31","100","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03154 01007 46/// /1007 10006 21027 39857 49867 58008;","","","","","","","","","",""
"01007099999","2000-01-03T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","24","30","","","+0.04","8","78","","29.10","29.07","18.64","28","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03184 01007 32580 71502 11013 21047 39844 49853 58013 875// 333 10010 91110;","","","","","","","","","",""
"01007099999","2000-01-03T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","24","32","","","+0.05","6","74","","29.05","29.02","","29","120","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03214 01007 46/// /1203 11001 21042 39828 49838 56016;","","","","","","","","","",""
"01007099999","2000-01-04T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","22","31","","","+0.04","8","69","","29.01","28.98","","28","120","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  04004 01007 46/// /1207 11003 21054 39814 49824 58014 333 91109;","","","","","","","","","",""
"01007099999","2000-01-04T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","20","33","","","+0.04","6","61","","28.97","28.94","","28","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04034 01007 46/// /1404 10003 21065 39801 49810 56013;","","","","","","","","","",""
"01007099999","2000-01-04T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","22","31","","","+0.02","6","69","","28.95","28.92","18.64","28","130","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04064 01007 32580 41305 11007 21058 39795 49804 56006 84400 333 21025 91110;","","","","","","","","","",""
"01007099999","2000-01-04T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","28","29","","","-0.05","3","98","","29.00","28.97","","29","130","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04094 01007 46/// /1304 11017 21020 39811 49820 53016;","","","","","","","","","",""
"01007099999","2000-01-04T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","24","28","","","-0.03","3","88","","29.03","29.00","18.64","27","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04124 01007 41580 52402 11024 21042 39822 49831 53011 70271 85800 333 91107;","","","","","","","","","",""
"01007099999","2000-01-04T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","25","32","","","-0.01","3","75","","29.05","29.02","","29","140","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04154 01007 46/// /1403 10000 21040 39826 49836 53004;","","","","","","","","","",""
"01007099999","2000-01-04T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","21","27","","","-0.03","3","76","","29.08","29.05","18.64","25","150","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  04184 01007 12580 31501 11025 21062 39836 49846 53010 69902 83800 333 10003 91108;","","","","","","","","","",""
"01007099999","2000-01-04T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","29","32","","","-0.05","1","88","","29.13","29.10","","31","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04214 01007 46/// /1106 11001 21019 39854 49863 51018;","","","","","","","","","",""
"01007099999","2000-01-05T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","27","33","","","-0.03","1","77","","29.15","29.13","","31","100","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  05004 01007 46/// /1010 10007 21030 39863 49872 51009 333 91112;","","","","","","","","","",""
"01007099999","2000-01-05T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","22","28","","","-0.04","3","78","","29.19","29.16","","26","120","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05034 01007 46/// /1205 11023 21056 39876 49885 53013;","","","","","","","","","",""
"01007099999","2000-01-05T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","26","34","","","-0.01","1","72","VV:09","29.21","29.18","18.64","31","080","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  05064 01007 32/80 90809 10010 21035 39881 49891 51005 333 21039 91113;","","","","","","","","","",""
"01007099999","2000-01-05T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","26","35","","","-0.04","1","72","","29.25","29.22","","32","100","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05094 01007 46/// /1012 10014 21032 39896 49905 51015;","","","","","","","","","",""
"01007099999","2000-01-05T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","27","33","","||DRSN","-0.05","3","76","","29.30","29.27","24.85","31","100","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05124 01007 41582 81011 10008 21030 39912 49921 53016 73632 888// 333 91116;","","","","","","","","","",""
"01007099999","2000-01-05T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","27","33","","","-0.04","1","78","","29.34","29.31","","31","100","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05154 01007 46/// /1011 10005 21030 39927 49936 51015;","","","","","","","","","",""
"01007099999","2000-01-05T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","24","31","","","-0.03","1","77","","29.40","29.37","","29","100","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05214 01007 46/// /1010 11006 21042 39945 49955 51009;","","","","","","","","","",""
"01007099999","2000-01-06T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","23","30","","","+0.02","7","76","","29.37","29.34","","28","120","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06034 01007 46/// /1207 11013 21050 39937 49947 57006;","","","","","","","","","",""
"01007099999","2000-01-06T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","23","29","","","+0.03","6","79","","29.34","29.31","18.64","27","100","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06064 01007 32580 21005 11016 21048 39927 49936 56010 82800 333 21038 91111;","","","","","","","","","",""
"01007099999","2000-01-06T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","26","32","","","+0.03","6","79","","29.31","29.29","","30","100","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06094 01007 46/// /1011 11001 21034 39918 49927 56009;","","","","","","","","","",""
"01007099999","2000-01-06T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","22","30","","","+0.03","8","73","","29.29","29.26","18.64","27","090","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06124 01007 41580 20907 11011 21054 39909 49918 58009 70270 82800 333 91116;","","","","","","","","","",""
"01007099999","2000-01-06T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","22","29","","","+0.02","6","76","","29.27","29.24","","27","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06154 01007 46/// /0806 11017 21055 39902 49911 56007;","","","","","","","","","",""
"01007099999","2000-01-06T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","25","31","","","+0.02","8","79","","29.24","29.21","","29","070","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06214 01007 46/// /0706 11006 21039 39893 49903 58007;","","","","","","","","","",""
"01007099999","2000-01-07T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","26","32","","","+0.04","6","80","","29.20","29.17","","30","110","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  07004 01007 46/// /1109 10000 21031 39879 49888 56014 333 91113;","","","","","","","","","",""
"01007099999","2000-01-07T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","26","32","","","+0.04","8","78","","29.16","29.13","","30","110","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07034 01007 46/// /1109 10000 21034 39865 49874 58014;","","","","","","","","","",""
