"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001099999","2000-01-02T11:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","25","29","","","-0.05","3","83","","28.98","28.95","15.53","28","010","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  02124 01001 32475 70112 11015 21041 39804 49815 53017 86570 222// 00003 333 91125;","","","","","","","","","",""
"01001099999","2000-01-02T14:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","25","29","","","-0.06","3","82","","29.04","29.01","15.53","28","350","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02154 01001 42475 83507 11014 21041 39823 49834 53019 8657/;","","","","","","","","","",""
"01001099999","2000-01-02T17:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","23","28","","","-0.05","1","81","","29.09","29.05","15.53","26","350","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02184 01001 32575 83508 11021 21049 39839 49851 51016 885// 333 11013 91117;","","","","","","","","","",""
"01001099999","2000-01-02T20:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","22","27","","","-0.04","1","83","","29.13","29.09","","25","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  02214 01001 46/// /3406 11029 21054 39852 49864 51013;","","","","","","","","","",""
"01001099999","2000-01-02T23:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","22","27","","","-0.01","0","81","","29.13","29.10","18.64","25","340","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03004 01001 32580 33405 11026 21055 39854 49865 50002 83500 333 91114;","","","","","","","","","",""
"01001099999","2000-01-03T05:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","24","27","","||SHSN","+0.03","8","89","","29.09","29.05","9.32","26","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN093AAXX  03064 01001 11465 73306 11029 21045 39838 49850 58010 69922 78583 878// 333 2030 91113;","","","","","","","","","",""
"01001099999","2000-01-03T08:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","25","27","","||SHSN","+0.01","8","91","","29.07","29.04","9.32","26","330","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  03094 01001 41465 73307 11027 21040 39834 49845 58004 78583 878//;","","","","","","","","","",""
"01001099999","2000-01-03T11:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","26","28","","","+0.01","8","93","","29.07","29.03","9.32","27","360","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  03124 01001 11365 73607 11022 21032 39831 49843 58003 60021 70282 875// 222// 00003 333 91114;","","","","","","","","","",""
"01001099999","2000-01-03T14:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","26","29","","","+0.01","7","91","","29.06","29.02","9.32","28","350","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  03154 01001 41465 83504 11019 21032 39828 49840 57003 77072 885//;","","","","","","","","","",""
"01001099999","2000-01-03T17:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","26","29","","","+0.00","5","89","","29.06","29.02","9.32","28","300","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  03184 01001 11365 83004 11018 21034 39828 49840 55000 60032 77072 885// 333 11018 91111;","","","","","","","","","",""
"01001099999","2000-01-03T20:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","28","30","","","+0.02","7","91","","29.04","29.00","","29","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03214 01001 46/// /3402 11010 21023 39822 49834 57006;","","","","","","","","","",""
"01001099999","2000-01-03T23:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","27","29","","","-0.01","2","91","","29.05","29.01","12.43","28","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  04004 01001 11370 83406 11014 21027 39825 49836 52003 69901 70272 888// 333 91111;","","","","","","","","","",""
"01001099999","2000-01-04T02:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","27","29","","","+0.00","8","92","","29.05","29.01","","28","350","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04034 01001 46/// /3505 11019 21030 39824 49836 58001;","","","","","","","","","",""
"01001099999","2000-01-04T05:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","27","28","","||SHSN","+0.01","6","94","","29.04","29.00","1.24","28","350","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  04064 01001 11320 83506 11021 21030 39822 49833 56002 60022 78682 888// 333 21022 91111;","","","","","","","","","",""
"01001099999","2000-01-04T08:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","26","27","","||SHSN","-0.01","3","93","","29.05","29.01","3.11","27","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  04094 01001 41450 83406 11025 21035 39824 49836 53002 78582 888//;","","","","","","","","","",""
"01001099999","2000-01-04T11:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","25","27","","||SHSN","+0.01","8","92","","29.04","29.00","1.55","26","300","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  04124 01001 11425 83006 11028 21040 39821 49833 58003 60041 78682 888// 222// 00002 333 91112;","","","","","","","","","",""
"01001099999","2000-01-04T14:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","24","27","","||SHSN","+0.02","6","88","","29.01","28.98","1.86","26","280","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  04154 01001 41430 82810 11027 21045 39813 49825 56008 78583 888//;","","","","","","","","","",""
"01001099999","2000-01-04T17:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","24","27","","||SHSN","-0.02","1","90","","29.04","29.00","2.17","26","250","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  04184 01001 11435 82501 11027 21042 39821 49833 51008 60052 78583 888// 333 11020 91113;","","","","","","","","","",""
"01001099999","2000-01-04T20:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","25","27","","","-0.04","1","95","","29.08","29.04","","26","080","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04214 01001 46/// /0801 11030 21037 39834 49846 51013;","","","","","","","","","",""
"01001099999","2000-01-04T23:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","23","26","","","-0.02","1","91","","29.09","29.06","12.43","25","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  05004 01001 11570 60702 11035 21048 39840 49851 51006 69991 70182 868// 333 91105;","","","","","","","","","",""
"01001099999","2000-01-05T02:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","23","25","","","-0.02","2","89","","29.12","29.08","","24","270","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05034 01001 46/// /2701 11037 21052 39848 49860 52008;","","","","","","","","","",""
"01001099999","2000-01-05T05:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","24","27","","","-0.02","3","89","","29.13","29.10","6.21","26","310","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  05064 01001 12560 83101 11027 21043 39855 49866 53007 69992 885// 333 21048 91103;","","","","","","","","","",""
"01001099999","2000-01-05T08:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","28","30","","","-0.01","3","90","","29.15","29.12","12.43","29","010","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  05094 01001 41570 50105 11009 21024 39860 49872 53005 70183 85500;","","","","","","","","","",""
"01001099999","2000-01-05T11:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","27","29","","","-0.00","0","90","","29.15","29.12","18.64","28","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  05124 01001 11580 42702 11015 21029 39860 49871 50000 69941 70183 84530 222// 00002 333 91109;","","","","","","","","","",""
"01001099999","2000-01-05T14:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","28","30","","","+0.03","8","92","","29.13","29.09","15.53","29","350","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  05154 01001 41575 73510 11012 21024 39851 49863 58009 70382 86830;","","","","","","","","","",""
"01001099999","2000-01-05T20:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","27","29","","","+0.01","7","92","","29.09","29.05","","28","020","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05214 01001 46/// /0213 11014 21026 39839 49851 57005;","","","","","","","","","",""
"01001099999","2000-01-06T02:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","27","28","","","+0.05","6","95","","29.00","28.96","","28","020","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06034 01001 46/// /0216 11020 21027 39808 49819 56018;","","","","","","","","","",""
"01001099999","2000-01-06T05:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","26","28","","||DRSN","+0.05","6","93","","28.94","28.91","3.11","27","360","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  06064 01001 11350 73617 11023 21033 39790 49801 56018 69962 73683 875// 333 21023 91123;","","","","","","","","","",""
"01001099999","2000-01-06T08:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","27","28","","||DRSN","+0.04","6","94","","28.90","28.87","3.11","28","360","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  06094 01001 41350 73614 11020 21028 39777 49788 56013 73632 875//;","","","","","","","","","",""
"01001099999","2000-01-06T11:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","27","29","","||SHSN","+0.03","8","94","","28.88","28.84","3.11","28","360","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  06124 01001 11350 73614 11018 21026 39768 49780 58009 60011 78583 878// 222// 01002 333 91123;","","","","","","","","","",""
"01001099999","2000-01-06T14:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","26","30","","||DRSN","+0.03","6","84","","28.85","28.82","6.21","29","360","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  06154 01001 41360 73612 11012 21036 39758 49769 56010 73683 878//;","","","","","","","","","",""
"01001099999","2000-01-06T20:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","24","27","","","+0.00","8","89","","28.84","28.81","","26","350","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06214 01001 46/// /3516 11029 21045 39755 49766 58001;","","","","","","","","","",""
"01001099999","2000-01-06T23:00:00","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","4","","25","27","","||DRSN","+0.01","8","93","","28.83","28.80","9.32","26","350","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  07004 01001 11465 73510 11029 21039 39752 49764 58003 69911 73683 878// 333 91121;","","","","","","","","","",""
