"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001799999","2000-01-04T07:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.56","32","43","","","","","66","BKN:07 25","","","7.00","","270","","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 040750Z 27026KT 9999 BKN025 06/00 Q1001;","","","","","","","","","",""
"01001799999","2000-01-04T08:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.59","32","43","","","","","66","FEW:02 25","","","7.00","","260","","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 040850Z 26026KT 9999 SCT025 06/00 Q1002;","","","","","","","","","",""
"01001799999","2000-01-04T09:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.59","32","41","","","","","70","FEW:02 20","","","7.00","","260","","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 040950Z 26026KT 9999 SCT020 05/00 Q1002;","","","","","","","","","",""
"01001799999","2000-01-04T10:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.59","32","41","","","","","70","FEW:02 20","","","7.00","","200","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 041050Z 20017KT 9999 SCT020 05/00 Q1002;","","","","","","","","","",""
"01001799999","2000-01-04T12:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.59","32","41","","","","","70","FEW:02 20","","","7.00","","170","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 041250Z 17018KT 9999 SCT020 05/00 Q1002;","","","","","","","","","",""
"01001799999","2000-01-04T13:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.47s","34","43","","","","","71","FEW:02 20","","","7.00","","170","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 041350Z 17024KT 9999 SCT020 06/01 Q0998;","","","","","","","","","",""
"01001799999","2000-01-05T06:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.50","34","43","","","","","71","FEW:02 25","","","7.00","","220","","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 050650Z 22032KT 9999 SCT025 06/01 Q0999;","","","","","","","","","",""
"01001799999","2000-01-05T07:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.47","36","43","","","","","76","FEW:02 25","","","7.00","","200","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 050750Z 20028KT 9999 SCT025 06/02 Q0998;","","","","","","","","","",""
"01001799999","2000-01-05T12:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.35","37","45","","||RA","","","76","FEW:02 10 OVC:08 25","","","4.97","","180","","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055ENFR 051250Z 18040KT 8000 RA SCT010 OVC025 07/03 Q0994;","","","","","","","","","",""
"01001799999","2000-01-05T13:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.29","41","45","","||SHRA","","","87","FEW:02 10 OVC:08 25","","","5.59","","180","","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057ENFR 051350Z 18042KT 9000 SHRA SCT010 OVC025 07/05 Q0992;","","","","","","","","","",""
"01001799999","2000-01-05T14:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.29","41","45","","||SHRA","","","87","FEW:02 10 OVC:08 25","","","5.59","","180","","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057ENFR 051450Z 18042KT 9000 SHRA SCT010 OVC025 07/05 Q0992;","","","","","","","","","",""
"01001799999","2000-01-05T15:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.26","41","46","","","","","82","FEW:02 10 OVC:08 25","","","5.59","","180","","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENFR 051550Z 18041KT 9000 SCT010 OVC025 08/05 Q0991;","","","","","","","","","",""
"01001799999","2000-01-05T16:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.26","41","46","","","","","82","FEW:02 10 OVC:08 25","","","5.59","","190","","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENFR 051650Z 19041KT 9000 SCT010 OVC025 08/05 Q0991;","","","","","","","","","",""
"01001799999","2000-01-06T06:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.03","41","48","","","","","76","VV:09 0","","","3.11","","210","","52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET044ENFR 060650Z 21045KT 5000 VV/// 09/05 Q0983;","","","","","","","","","",""
"01001799999","2000-01-06T07:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.06","39","48","","","","","71","VV:09 0","","","4.97","","210","","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET044ENFR 060750Z 21040KT 8000 VV/// 09/04 Q0984;","","","","","","","","","",""
"01001799999","2000-01-06T08:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.06","41","46","","","","","82","FEW:02 8 BKN:07 25 OVC:08 34","","","7.00","","210","","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENFR 060850Z 21036KT 9999 FEW008 BKN025 OVC035 08/05 Q0984;","","","","","","","","","",""
"01001799999","2000-01-06T09:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.06","39","45","","","","","81","FEW:02 8 BKN:07 25 OVC:08 34","","","7.00","","240","","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENFR 060950Z 24038KT 9999 FEW008 BKN025 OVC035 07/04 Q0984;","","","","","","","","","",""
"01001799999","2000-01-06T11:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.21","30","43","","","","","61","BKN:07 25","","","7.00","","290","","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENFR 061150Z 29035KT 9999 BKN025 06/-01 Q0989;","","","","","","","","","",""
"01001799999","2000-01-06T12:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.26","30","41","","","","","66","BKN:07 20","","","7.00","","270","","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENFR 061250Z 27034KT 9999 BKN020 05/-01 Q0991;","","","","","","","","","",""
"01001799999","2000-01-06T13:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.32","30","39","","","","","70","BKN:07 20","","","7.00","","280","","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENFR 061350Z 28040KT 9999 BKN020 04/-01 Q0993;","","","","","","","","","",""
"01001799999","2000-01-06T14:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.38","28","41","","","","","61","BKN:07 20","","","7.00","","270","","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048ENFR 061450Z 27035KT 9999 BKN020CB 05/M02 Q0995;","","","","","","","","","",""
"01001799999","2000-01-06T15:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","","","","","||SHRA SH","","","","BKN:07 20","","","7.00","","270","","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENFR 061550Z 27035KT 9999 +SHRAGS BKN020 VCCB 04/M02 Q0996;","","","","","","","","","",""
"01001799999","2000-01-06T16:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","","","","","||SHRA SH","","","","BKN:07 20","","","7.00","","280","","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENFR 061650Z 28040KT 9999 +SHRAGS BKN020 VCCB 04/M02 Q0998;","","","","","","","","","",""
"01001799999","2000-01-06T17:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","","","","","||SHRA SH","","","","BKN:07 20","","","7.00","","280","","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENFR 061750Z 28040KT 9999 +SHRAGS BKN020 VCCB 04/M04 Q0999;","","","","","","","","","",""
"01001799999","2000-01-07T05:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.29","39","45","","","","","81","VV:09 0","","","7.00","","190","","57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET044ENFR 070550Z 19050KT 9999 VV/// 07/04 Q0992;","","","","","","","","","",""
"01001799999","2000-01-07T06:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.29","39","45","","","","","81","VV:09 0","","","7.00","","190","75","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET047ENFR 070650Z 19055G65KT 9999 VV/// 07/04 Q0992;","","","","","","","","","",""
"01001799999","2000-01-07T07:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.29","41","46","","","","","82","BKN:07 20","","","7.00","","190","75","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048ENFR 070750Z 19055G65KT 9999 BKN020 08/05 Q0992;","","","","","","","","","",""
"01001799999","2000-01-07T08:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.26","41","46","","","","","82","OVC:08 10","","","4.35","","200","63","52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048ENFR 070850Z 20045G55KT 7000 OVC010 08/05 Q0991;","","","","","","","","","",""
"01001799999","2000-01-07T12:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.21","43","48","","","","","82","","","","8.08","","200","","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET040ENFR 071250Z 20055KT BKN010 09/06 Q0989;","","","","","","","","","",""
"01001799999","2000-01-07T13:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.18","43","48","","","","","82","BKN:07 10","","","4.35","","200","","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 071350Z 20055KT 7000 BKN010 09/06 Q0988;","","","","","","","","","",""
"01001799999","2000-01-07T14:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.18","43","48","","","","","82","BKN:07 10","","","4.35","","200","","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 071450Z 20055KT 7000 BKN010 09/06 Q0988;","","","","","","","","","",""
"01001799999","2000-01-07T15:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.15","43","48","","","","","82","BKN:07 10","","","4.35","","200","","57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 071550Z 20050KT 7000 BKN010 09/06 Q0987;","","","","","","","","","",""
"01001799999","2000-01-07T16:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.12","43","48","","","","","82","BKN:07 10","","","3.11","","200","","57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 071650Z 20050KT 5000 BKN010 09/06 Q0986;","","","","","","","","","",""
"01001799999","2000-01-08T05:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.09","36","45","","","","","71","VV:09 0","","","7.00","","210","","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET044ENFR 080550Z 21043KT 9999 VV/// 07/02 Q0985;","","","","","","","","","",""
"01001799999","2000-01-08T06:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.12","36","45","","","","","71","VV:09 0","","","7.00","","210","","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET044ENFR 080650Z 21055KT 9999 VV/// 07/02 Q0986;","","","","","","","","","",""
"01001799999","2000-01-08T07:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.12","36","45","","","","","71","BKN:07 20","","","7.00","","210","","57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 080750Z 21050KT 9999 BKN020 07/02 Q0986;","","","","","","","","","",""
"01001799999","2000-01-08T08:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.15","36","45","","","","","71","OVC:08 10","","","3.73","","220","","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 080850Z 22058KT 6000 OVC010 07/02 Q0987;","","","","","","","","","",""
