"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001499999","2005-01-02T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.38","34","34","","||SHRA SHSN","","","100","FEW:02 12 SCT:04 25 BKN:07 39","","","7.00","","300","37","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072ENSO 021820Z 30019G32KT 9999 -SHSNRA FEW012CB SCT025 BKN040 01/01 Q0995;","","","","","","","","","",""
"01001499999","2005-01-02T19:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.38","34","36","","||SHRA SHSN","","","93","SCT:04 12 BKN:07 30","","","7.00","","300","51","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064ENSO 021850Z 30028G44KT 9999 SHSNRA SCT012CB BKN030 02/01 Q0995;","","","","","","","","","",""
"01001499999","2005-01-02T20:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","34","36","","||SHRA SHSN","","","93","SCT:04 12 BKN:07 30","","","7.00","","300","39","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065ENSO 021920Z 30020G34KT 9999 -SHSNRA SCT012CB BKN030 02/01 Q0996;","","","","","","","","","",""
"01001499999","2005-01-02T21:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.44","34","36","","||SHRA SHSN SH","","","93","SCT:04 12 BKN:07 30","","","7.00","","300","37","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067ENSO 022020Z 30022G32KT 9999 -SHSNRAGS SCT012CB BKN030 02/01 Q0997;","","","","","","","","","",""
"01001499999","2005-01-02T21:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.44","34","36","","||SHRA SHSN SH","","","93","SCT:04 12 BKN:07 30","","","7.00","","300","45","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067ENSO 022050Z 30026G39KT 9999 -SHSNRAGS SCT012CB BKN030 02/01 Q0997;","","","","","","","","","",""
"01001499999","2005-01-03T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.71","28","37","","||SHRA SHSN","","","70","FEW:02 12 SCT:04 30","","","7.00","","310","51","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066ENSO 030450Z 31030G44KT 9999 -SHSNRA FEW012CB SCT030 03/M02 Q1006;","","","","","","","","","",""
"01001499999","2005-01-03T06:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.71","30","37","","||SHRA SHSN","","","75","FEW:02 12 SCT:04 30","","","7.00","","310","46","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066ENSO 030520Z 31028G40KT 9999 -SHSNRA FEW012CB SCT030 03/M01 Q1006;","","","","","","","","","",""
"01001499999","2005-01-03T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.71","30","37","","","","","75","FEW:02 12 BKN:07 39","","","7.00","","300","47","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065ENSO 030550Z 30025G41KT 9999 FEW012CB BKN040 03/M01 Q1006 RESNRA;","","","","","","","","","",""
"01001499999","2005-01-03T07:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.74","30","37","","||SHRA SHSN","","","75","FEW:02 12 BKN:07 39","","","7.00","","300","36","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066ENSO 030620Z 30021G31KT 9999 -SHSNRA FEW012CB BKN040 03/M01 Q1007;","","","","","","","","","",""
"01001499999","2005-01-03T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.74","32","36","","||SHRA SHSN","","","87","FEW:02 15 SCT:04 25 BKN:07 49","","","7.00","","280","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070ENSO 030650Z 28021KT 9999 -SHSNRA FEW015CB SCT025 BKN050 02/M00 Q1007;","","","","","","","","","",""
"01001499999","2005-01-03T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.77","32","34","","||SHRA SHSN SH","","","93","FEW:02 15 SCT:04 25 BKN:07 49","","","7.00","","330","30","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET074ENSO 030720Z 33016G26KT 9999 -SHSNRAGS FEW015CB SCT025 BKN050 01/00 Q1008;","","","","","","","","","",""
"01001499999","2005-01-03T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.77","32","36","","||SHRA SHSN SH","","","87","FEW:02 10 FEW:02 15 BKN:07 30","","","7.00","","320","31","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET074ENSO 030750Z 32017G27KT 9999 -SHSNRAGS FEW010 FEW015CB BKN030 02/00 Q1008;","","","","","","","","","",""
"01001499999","2005-01-03T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.80","32","36","","||SHRA SHSN SH","","","87","FEW:02 15 BKN:07 30","","","7.00","","310","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064ENSO 030820Z 31013KT 9999 -SHSNRAGS FEW015CB BKN030 02/00 Q1009;","","","","","","","","","",""
"01001499999","2005-01-03T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.80","32","37","","||SHRA SHSN","","","81","FEW:02 15 SCT:04 30 BKN:07 59","","","7.00","","300","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069ENSO 030950Z 30011KT 9999 -SHRASN FEW015CB SCT030 BKN060 03/00 Q1009;","","","","","","","","","",""
"01001499999","2005-01-03T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.80","32","37","","||SHRA SHSN","","","81","FEW:02 12 FEW:02 15 BKN:07 30","","","7.00","","300","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069ENSO 031020Z 30016KT 9999 -SHRASN FEW012 FEW015CB BKN030 03/00 Q1009;","","","","","","","","","",""
"01001499999","2005-01-03T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.80","34","36","","||SHRA SHSN","","","93","FEW:02 12 FEW:02 15 BKN:07 25","","","7.00","","290","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET077ENSO 031050Z 29009KT 250V340 9999 -SHRASN FEW012 FEW015CB BKN025 02/01 Q1009;","","","","","","","","","",""
"01001499999","2005-01-03T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.80","34","36","","||RA","","","93","FEW:02 6 BKN:07 10","","","5.59","","270","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064ENSO 031120Z 27005KT 200V320 9000 -RA FEW006 BKN010 02/01 Q1009;","","","","","","","","","",""
"01001499999","2005-01-03T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.77","34","36","","||RA","","","93","FEW:02 6 BKN:07 10","","","5.59","","260","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064ENSO 031150Z 26006KT 220V300 9000 -RA FEW006 BKN010 02/01 Q1008;","","","","","","","","","",""
"01001499999","2005-01-03T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.77","32","34","","","","","93","VV:09 4","","","1.86","","240","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055ENSO 031220Z 24003KT 170V260 3000 SN VV004 01/00 Q1008;","","","","","","","","","",""
"01001499999","2005-01-03T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.74","32","32","","","","","100","VV:09 3","","","0.62","","140","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET049ENSO 031250Z 14003KT 1000 SN VV003 M00/M00 Q1007;","","","","","","","","","",""
"01001499999","2005-01-03T14:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.74","32","32","","","","","100","VV:09 3","","","0.62","","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET049ENSO 031320Z 14006KT 1000 SN VV003 M00/M00 Q1007;","","","","","","","","","",""
"01001499999","2005-01-03T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.71","32","32","","","","","100","VV:09 3","","","0.56","","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET049ENSO 031350Z 13008KT 0900 SN VV003 M00/M00 Q1006;","","","","","","","","","",""
"01001499999","2005-01-03T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.71","32","32","","","","","100","VV:09 3","","","0.56","","110","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET047ENSO 031420Z 11007KT 0900 SN VV003 00/00 Q1006;","","","","","","","","","",""
"01001499999","2005-01-03T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","32","32","","","","","100","VV:09 3","","","0.62","","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET047ENSO 031450Z 12009KT 1000 SN VV003 00/00 Q1005;","","","","","","","","","",""
"01001499999","2005-01-03T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","32","32","","","","","100","FEW:02 1 OVC:08 3","","","2.49","","120","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET056ENSO 031520Z 12011KT 4000 -SN FEW001 OVC003 00/00 Q1005;","","","","","","","","","",""
"01001499999","2005-01-03T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","34","34","","||RA","","","100","VV:09 3","","","2.17","","130","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051ENSO 031550Z 13013KT 3500 -RA BR VV003 01/01 Q1005;","","","","","","","","","",""
"01001499999","2005-01-03T17:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","34","34","","||RA","","","100","FEW:02 5 BKN:07 8","","","3.11","","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENSO 031620Z 13010KT 5000 -RA BR FEW005 BKN008 01/01 Q1005;","","","","","","","","","",""
"01001499999","2005-01-03T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","34","34","","||DZ RA","","","100","FEW:02 5 BKN:07 10","","","4.97","","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058ENSO 031650Z 13010KT 8000 -DZRA FEW005 BKN010 01/01 Q1005;","","","","","","","","","",""
"01001499999","2005-01-03T18:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","34","34","","","","","100","FEW:02 5 SCT:04 8 BKN:07 15","","","7.00","","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENSO 031720Z 13009KT 9999 FEW005 SCT008 BKN015 01/01 Q1005;","","","","","","","","","",""
"01001499999","2005-01-03T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.65","34","36","","||DZ RA","","","93","FEW:02 5 SCT:04 8 BKN:07 15","","","7.00","","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065ENSO 031750Z 13007KT 9999 -DZRA FEW005 SCT008 BKN015 02/01 Q1004;","","","","","","","","","",""
"01001499999","2005-01-03T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.65","36","36","","||DZ RA","","","100","FEW:02 3 SCT:04 8 BKN:07 15","","","7.00","","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065ENSO 031820Z 13007KT 9999 -DZRA FEW003 SCT008 BKN015 02/02 Q1004;","","","","","","","","","",""
"01001499999","2005-01-03T19:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.65","36","36","","||DZ RA","","","100","FEW:02 5 SCT:04 8 BKN:07 13","","","2.49","","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067ENSO 031850Z 13007KT 4000 DZRA BR FEW005 SCT008 BKN013 02/02 Q1004;","","","","","","","","","",""
